path,molecule,proxy,target,qed,pka,num_reactions,num_non_unary_reactions,mode,similarity,ligand,ligand_relation,ligand_value,ligand_units,ligand_type,ligand_target,ligand_target_name
"['c1ccc2c(c1)C[C@]21CCCNC1', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)CC1Cc2cccc(O)c2C1'), 'Oc1cccc2c1CC(CCN1CCC[C@]3(Cc4ccccc43)C1)C2']",Oc1cccc2c1CC(CCN1CCC[C@]3(Cc4ccccc43)C1)C2,9.180269241333008,9.600000381469728,0.9144676327705384,1.0,1,1,248,0.417910447761194,Oc1cccc2c1CNC(CN1CCC3(CCc4ccccc43)CC1)C2,['='],[2.4],['nM'],['Ki'],['CHEMBL2014'],['Nociceptin receptor']
"['O=C(O)[C@@H]1C[C@]12CCc1ccccc12', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NCC1CC12CCOc1ccccc12'), 'c1ccc2c(c1)CC[C@]21C[C@H]1CNCC1CC12CCOc1ccccc12']",c1ccc2c(c1)CC[C@]21C[C@H]1CNCC1CC12CCOc1ccccc12,9.18018627166748,9.699999809265137,0.8956937193870544,1.0,1,1,111,0.4444444444444444,NC1CC12CCc1ccccc12,['='],[0.9],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['NC[C@@H]1C[C@]12CCc1ccccc12', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@H]1C[C@@]12CCOc1ccccc12'), 'c1ccc2c(c1)CC[C@]21C[C@H]1CNC[C@H]1C[C@@]12CCOc1ccccc12']",c1ccc2c(c1)CC[C@]21C[C@H]1CNC[C@H]1C[C@@]12CCOc1ccccc12,9.18018627166748,9.699999809265137,0.8956937193870544,1.0,1,1,111,0.4444444444444444,NC1CC12CCc1ccccc12,['='],[0.9],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C[C@@H]1CCc2cc(F)ccc2O1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'N[C@H]1CC2(CCCC2)Oc2ccc(Cl)cc21'), 'Fc1ccc2c(c1)CC[C@@H](CN[C@H]1CC3(CCCC3)Oc3ccc(Cl)cc31)O2', ('[c:1]-[Cl] >> [c:1]-[Oh]', None), 'Oc1ccc2c(c1)[C@@H](NC[C@@H]1CCc3cc(F)ccc3O1)CC1(CCCC1)O2']",Oc1ccc2c(c1)[C@@H](NC[C@@H]1CCc3cc(F)ccc3O1)CC1(CCCC1)O2,9.180068016052246,10.199999809265137,0.8100121021270752,1.0,2,1,3,0.4264705882352941,O=C(O)C(=O)O.Oc1ccc2c(c1)OC(CNC1CCCCC1)CC2,['='],[10.0],[nan],['Ratio'],['CHEMBL217'],['Dopamine D2 receptor']
"['O=C(O)[C@@H]1C=Cc2ccccc2C1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'CC1(C)C[C@H](N)c2cc(F)ccc2O1'), 'CC1(C)C[C@H](NC[C@@H]2C=Cc3ccccc3C2)c2cc(F)ccc2O1']",CC1(C)C[C@H](NC[C@@H]2C=Cc3ccccc3C2)c2cc(F)ccc2O1,9.179187774658203,9.899999618530272,0.8596826791763306,1.0,1,1,29,0.39473684210526316,CC1(C)C[C@@H](NC(=O)Nc2ccc3c(c2)NC(=O)CO3)c2cc(F)ccc2O1,['='],[770.0],['nM'],['IC50'],['CHEMBL4794'],['Vanilloid receptor']
"['O=C(O)Cc1ccc2c(c1)CCC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CC2(CCCC2)Oc2ccc(Cl)cc21'), 'Clc1ccc2c(c1)[C@@H](NCCc1ccc3c(c1)CCC3)CC1(CCCC1)O2']",Clc1ccc2c(c1)[C@@H](NCCc1ccc3c(c1)CCC3)CC1(CCCC1)O2,9.179181098937988,10.800000190734863,0.7223711013793945,1.0,1,1,87,0.35802469135802467,CCc1ccc2c(c1)[C@@H](NC[C@@H](O)[C@H](Cc1ccccc1)NC(C)=O)CC1(CCC1)O2,['='],[110.0],['nM'],['IC50'],['CHEMBL4822'],['Beta-secretase 1']
"['O=C1C[C@@H](C(=O)O)Cc2ccccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'CNC(=O)c1cc(N)cc(C2CCOCC2)c1'), 'CNC(=O)c1cc(NC[C@@H]2CC(=O)c3ccccc3C2)cc(C2CCOCC2)c1']",CNC(=O)c1cc(NC[C@@H]2CC(=O)c3ccccc3C2)cc(C2CCOCC2)c1,9.179120063781738,10.199999809265137,0.812275230884552,0.9970078468322754,1,1,145,0.3466666666666667,O=C1CC(CN2CCC(C(=O)c3ccc(F)cc3)CC2)Cc2ccccc21,['='],[-6.63],[nan],['Log Ki'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['O=C(O)c1ccc2c(c1)CC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1CCOc2cc(F)c(F)cc21'), 'Fc1cc2c(cc1F)C(NCc1ccc3c(c1)CC3)CCO2']",Fc1cc2c(cc1F)C(NCc1ccc3c(c1)CC3)CCO2,9.179118156433104,9.5,0.9335867166519164,1.0,1,1,96,0.3728813559322034,c1ccc(C2C[C@@H]2NCc2ccc3c(c2)CCO3)cc1,['='],[2400.0],['nM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['Cc1cccc2c1C[C@@H]1[C@@H](C(=O)O)[C@H]21', ('[C:1](=[O])[Oh].[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@@H]1CNC[C@H]1c1cccc(F)c1'), 'Cc1cccc2c1C[C@@H]1[C@@H](CN3C[C@@H](C(=O)O)[C@H](c4cccc(F)c4)C3)[C@H]21']",Cc1cccc2c1C[C@@H]1[C@@H](CN3C[C@@H](C(=O)O)[C@H](c4cccc(F)c4)C3)[C@H]21,9.179015159606934,9.699999809265137,0.8954651951789856,1.0,1,1,249,0.325,CCOC(=O)C1=CCN(S(=O)(=O)c2ccccc2C)C1c1cccc(F)c1,[nan],[28.1838],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O=C(O)[C@@H]1[C@H]2Cc3c(F)cccc3[C@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@]1(c2ccccc2Cl)CCCCC1=O'), 'O=C1CCCC[C@]1(NC[C@@H]1[C@H]2Cc3c(F)cccc3[C@@H]12)c1ccccc1Cl', ('[c:1]-[Cl] >> [c:1]-[Oh]', None), 'O=C1CCCC[C@]1(NC[C@@H]1[C@H]2Cc3c(F)cccc3[C@@H]12)c1ccccc1O']",O=C1CCCC[C@]1(NC[C@@H]1[C@H]2Cc3c(F)cccc3[C@@H]12)c1ccccc1O,9.178409576416016,9.899999618530272,0.85953688621521,1.0,2,1,57,0.3333333333333333,CNC1(c2ccccc2Cl)CCCCC1=O,[nan],[nan],[nan],['IC50'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['Cc1cccc2c1O[C@H](C)[C@H]2N', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@H]1C[C@@]12CCOc1ccccc12'), 'Cc1cccc2c1O[C@H](C)[C@H]2NC[C@H]1C[C@@]12CCOc1ccccc12']",Cc1cccc2c1O[C@H](C)[C@H]2NC[C@H]1C[C@@]12CCOc1ccccc12,9.178022384643556,9.600000381469728,0.9140200018882751,1.0,1,1,154,0.2987012987012987,CC1CCCC(C)N1C(=O)CN1C(=O)NC2(CCOc3ccccc32)C1=O,[nan],[17.7828],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['Cc1ccc2c(c1)[C@@H](N)CCO2', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@H]1C[C@@]12CCOc1ccccc12'), 'Cc1ccc2c(c1)[C@@H](NC[C@H]1C[C@@]13CCOc1ccccc13)CCO2']",Cc1ccc2c(c1)[C@@H](NC[C@H]1C[C@@]13CCOc1ccccc13)CCO2,9.177688598632812,9.600000381469728,0.9139536023139954,1.0,1,1,154,0.35714285714285715,COc1cc(CCNC2CCOc3ccccc32)c(OC)cc1Br,['='],[132.0],['nM'],['EC50'],['CHEMBL224'],['Serotonin 2a (5-HT2a) receptor']
"['O=C(O)[C@H]1Cc2cccc(F)c2C1', ('[C:1](=[O])[Oh].[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C1Nc2ccccc2[C@@]12CCNC2'), 'O=C1Nc2ccccc2[C@@]12CCN(C[C@H]1Cc3cccc(F)c3C1)C2']",O=C1Nc2ccccc2[C@@]12CCN(C[C@H]1Cc3cccc(F)c3C1)C2,9.176602363586426,9.600000381469728,0.9137372374534608,1.0,1,1,250,0.543859649122807,O=C1Nc2ccccc2C12CCN(CC1CCCCCCC1)CC2,['>'],[10.0],['uM'],['IC50'],['CHEMBL236'],['Delta opioid receptor']
"['O=C(O)[C@@H]1COc2cccc(Cl)c2C1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1C[C@H]1c1ccccc1C(F)(F)F'), 'FC(F)(F)c1ccccc1[C@@H]1C[C@H]1NC[C@@H]1COc2cccc(Cl)c2C1', ('[c:1]-[Cl] >> [c:1]-[Oh]', None), 'Oc1cccc2c1C[C@H](CN[C@@H]1C[C@H]1c1ccccc1C(F)(F)F)CO2']",Oc1cccc2c1C[C@H](CN[C@@H]1C[C@H]1c1ccccc1C(F)(F)F)CO2,9.176172256469728,9.899999618530272,0.8591178059577942,1.0,2,1,151,0.3870967741935484,CCCN(CCC)C1COc2cccc(O)c2C1,['>'],[3000.0],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['Cc1cccc2c1C[C@@H]1[C@@H](C(=O)O)[C@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1COc2ccccc21'), 'Cc1cccc2c1C[C@@H]1[C@@H](CNC3COc4ccccc43)[C@H]21']",Cc1cccc2c1C[C@@H]1[C@@H](CNC3COc4ccccc43)[C@H]21,9.174321174621582,9.5,0.932611346244812,1.0,1,1,86,0.390625,COc1cc(CCNC2COc3ccccc32)c(OC)cc1C#N,['='],[108.0],['nM'],['EC50'],['CHEMBL224'],['Serotonin 2a (5-HT2a) receptor']
"['CC(=O)C1=C[C@@H]2C=C(C)N(C)[C@@H]2C=C1', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'N[C@@H]1C[C@H]1c1ccccc1C(F)(F)F'), 'CC1=C[C@H]2C=C(C(C)N[C@@H]3C[C@H]3c3ccccc3C(F)(F)F)C=C[C@H]2N1C']",CC1=C[C@H]2C=C(C(C)N[C@@H]3C[C@H]3c3ccccc3C(F)(F)F)C=C[C@H]2N1C,9.173779487609863,10.199999809265137,0.8089026212692261,1.0,1,1,68,0.3225806451612903,Cl.NC[C@H]1C[C@@H]1c1ccccc1C(F)(F)F,['='],[49.0],['nM'],['EC50'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['Cc1cc([C@H]2C[C@@H]2N)ccc1F', ('[Nh2:5]-[#6&!$(C=[O,N]):20].[Nh2:6]-[#6&!$(C=[O,N]):10] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'N[C@H]1CCCc2cnccc21'), 'Cc1cc([C@H]2C[C@@H]2NC(=O)N[C@H]2CCCc3cnccc32)ccc1F']",Cc1cc([C@H]2C[C@@H]2NC(=O)N[C@H]2CCCc3cnccc32)ccc1F,9.173761367797852,9.699999809265137,0.8944404721260071,1.0,1,1,61,0.38571428571428573,O=C(Nc1ccc(F)cc1F)NC1CCCc2ccccc21,[nan],[3.5481],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['N[C@H]1C[C@@H](N2CCc3ccccc3C2)C1', ('[Nh2:5]-[#6&!$(C=[O,N]):20].[Nh2:6]-[#6&!$(C=[O,N]):10] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'N[C@H]1CCCc2cccc(F)c21'), 'O=C(N[C@H]1CCCc2cccc(F)c21)N[C@H]1C[C@@H](N2CCc3ccccc3C2)C1']",O=C(N[C@H]1CCCc2cccc(F)c21)N[C@H]1C[C@@H](N2CCc3ccccc3C2)C1,9.173467636108398,10.100000381469728,0.8249435424804688,1.0,1,1,17,0.3880597014925373,O=C(Nc1cccc(F)c1)NC1CCCc2ccccc21,[nan],[3.1623],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['OC[C@@H]1CCc2ccccc2C1', ('[#6&!$(C=[O]):1]-[Oh:2].[C:3](=[O:4])-[Oh] >> [C:3](=[O:4])-[O:2]-[#6&!$(C=[O]):1]', 'O=C(O)c1cccc2c1C1CCC2N1'), 'O=C(OC[C@@H]1CCc2ccccc2C1)c1cccc2c1C1CCC2N1']",O=C(OC[C@@H]1CCc2ccccc2C1)c1cccc2c1C1CCC2N1,9.17307949066162,9.899999618530272,0.858538806438446,1.0,1,1,84,0.38461538461538464,O=C(OCC1CCNCC1)c1ccccc1-c1cccc(Cl)c1,['<'],[5.0],[nan],['pEC50'],['CHEMBL216'],['Muscarinic acetylcholine receptor M1']
"['O=C(O)[C@@H]1[C@H]2Cc3c(Cl)cccc3[C@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CC2(CCCC2)Oc2ccc(Cl)cc21'), 'Clc1ccc2c(c1)[C@@H](NC[C@@H]1[C@H]3Cc4c(Cl)cccc4[C@@H]13)CC1(CCCC1)O2', ('[c:1]-[Cl] >> [c:1]-[Oh]', None), 'Oc1ccc2c(c1)[C@@H](NC[C@@H]1[C@H]3Cc4c(Cl)cccc4[C@@H]13)CC1(CCCC1)O2']",Oc1ccc2c(c1)[C@@H](NC[C@@H]1[C@H]3Cc4c(Cl)cccc4[C@@H]13)CC1(CCCC1)O2,9.172122955322266,10.699999809265137,0.734805166721344,1.0,2,1,15,0.3488372093023256,CCc1ccc2c(c1)[C@@H](NC[C@@H](O)[C@H](Cc1ccccc1)NC(C)=O)CC1(CCC1)O2,['='],[110.0],['nM'],['IC50'],['CHEMBL4822'],['Beta-secretase 1']
"['CC1(N)Cc2ccccc2C1', ('[Nh2:6]-[#6&!$(C=[O,N]):10].[Nh2:5]-[#6&!$(C=[O,N]):20] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'N[C@@H]1C[C@H]1c1cn2c(n1)CCCC2'), 'CC1(NC(=O)N[C@@H]2C[C@H]2c2cn3c(n2)CCCC3)Cc2ccccc2C1']",CC1(NC(=O)N[C@@H]2C[C@H]2c2cn3c(n2)CCCC3)Cc2ccccc2C1,9.17205810546875,9.699999809265137,0.8941083550453186,1.0,1,1,170,0.3548387096774194,Cc1ccc(-c2cn3c(n2)CCCC3)cc1.Cl,[nan],[11.2202],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['Cc1ccc2c(c1)C[C@@H](C(=O)O)NC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Cc1cc(C(C)N)cc(C(F)(F)F)c1'), 'Cc1cc(C(C)NC[C@@H]2Cc3cc(C)ccc3CN2)cc(C(F)(F)F)c1']",Cc1cc(C(C)NC[C@@H]2Cc3cc(C)ccc3CN2)cc(C(F)(F)F)c1,9.172035217285156,10.100000381469728,0.8246859908103943,1.0,1,1,251,0.3424657534246575,CC1CCN(C[C@@H](NC[C@H]2Cc3ccc(O)cc3CN2)C(C)C)CC1,['>'],[3000.0],['nM'],['Ke'],['CHEMBL236'],['Delta opioid receptor']
"['NC[C@@H]1C[C@H]1c1ccc2c(c1)CC2', ('[#6&!$(C=[O,N]):10][Nh2:1].[#6:3][C:2]([#6:4])=[O] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'O=C1C=CC=CC1=C1C=CC=CN1'), 'C1=CNC(=C2C=CC=CC2NC[C@@H]2C[C@H]2c2ccc3c(c2)CC3)C=C1']",C1=CNC(=C2C=CC=CC2NC[C@@H]2C[C@H]2c2ccc3c(c2)CC3)C=C1,9.171246528625488,9.800000190734863,0.8757992386817932,1.0,1,1,75,0.29508196721311475,CNCC1CC1c1ccc2ccccc2c1,['='],[52.0],['nM'],['IC50'],['CHEMBL228'],['Serotonin transporter']
"['N[C@H]1[C@@H]2Cc3cc(F)ccc3[C@H]12', ('[Nh2:6]-[#6&!$(C=[O,N]):10].[Nh2:5]-[#6&!$(C=[O,N]):20] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'Cc1cc(F)cc(N)c1C'), 'Cc1cc(F)cc(NC(=O)N[C@H]2[C@@H]3Cc4cc(F)ccc4[C@@H]32)c1C']",Cc1cc(F)cc(NC(=O)N[C@H]2[C@@H]3Cc4cc(F)ccc4[C@@H]32)c1C,9.170714378356934,9.899999618530272,0.858096182346344,1.0,1,1,252,0.37142857142857144,O=C(Nc1cccc2[nH]ncc12)NC1CCc2cc(F)ccc21,['='],[52.0],['nM'],['IC50'],['CHEMBL4794'],['Vanilloid receptor']
"['C[C@H]1Oc2ccccc2C=C1C(=O)O', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CCC[C@@H]1c1ccccc1'), 'C[C@H]1Oc2ccccc2C=C1CN[C@H]1CCC[C@@H]1c1ccccc1']",C[C@H]1Oc2ccccc2C=C1CN[C@H]1CCC[C@@H]1c1ccccc1,9.170618057250977,9.800000190734863,0.8756791949272156,1.0,1,1,253,0.38333333333333336,c1ccc(C2C[C@@H]2NCc2cccc3c2OCCCO3)cc1,['='],[9500.0],['nM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C(O)c1ccc2c(c1)NCC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1CCCC(c2cccc(F)c2)C1'), 'Fc1cccc(C2CCCC(NCc3ccc4c(c3)NCC4)C2)c1']",Fc1cccc(C2CCCC(NCc3ccc4c(c3)NCC4)C2)c1,9.170289993286133,9.899999618530272,0.8580167293548584,1.0,1,1,85,0.3770491803278688,Fc1cccc(CN[C@H]2CC2c2ccccc2)c1,['='],[16000.0],['nM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C(O)C[C@H]1CC(=O)c2ccccc2C1', ('[C:1](=[O])[Oh].[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C1Nc2ccccc2[C@@]12CCNC2'), 'O=C1C[C@H](CCN2CC[C@@]3(C2)C(=O)Nc2ccccc23)Cc2ccccc21']",O=C1C[C@H](CCN2CC[C@@]3(C2)C(=O)Nc2ccccc23)Cc2ccccc21,9.17010498046875,9.600000381469728,0.9124438762664796,1.0,1,1,250,0.5423728813559322,O=C1Nc2ccccc2C12CCN(CCN1CCN(c3ccccc3)CC1)C2,['='],[6.556],['uM'],['Ki'],['CHEMBL3371'],['Serotonin 6 (5-HT6) receptor']
"['O=C(O)c1ccc2c(c1)C(=O)CCC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1CCc2cc(F)cc(F)c21'), 'O=C1CCCc2ccc(CN[C@@H]3CCc4cc(F)cc(F)c43)cc21']",O=C1CCCc2ccc(CN[C@@H]3CCc4cc(F)cc(F)c43)cc21,9.170071601867676,9.600000381469728,0.9124370813369752,1.0,1,1,185,0.36065573770491804,Cc1ccc(COc2ccc3c(c2)C(=O)CCC3)cc1,['='],[0.0038],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C(O)c1ccc2c(c1)C(=O)CCC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1CCc2cc(F)cc(F)c21'), 'O=C1CCCc2ccc(CNC3CCc4cc(F)cc(F)c43)cc21']",O=C1CCCc2ccc(CNC3CCc4cc(F)cc(F)c43)cc21,9.170071601867676,9.600000381469728,0.9124370813369752,1.0,1,1,185,0.36065573770491804,Cc1ccc(COc2ccc3c(c2)C(=O)CCC3)cc1,['='],[0.0038],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C(O)c1ccc2c(c1)C=CCC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Cc1ccc2c(n1)C(N)CCO2'), 'Cc1ccc2c(n1)C(NCc1ccc3c(c1)C=CCC3)CCO2']",Cc1ccc2c(n1)C(NCc1ccc3c(c1)C=CCC3)CCO2,9.169628143310549,9.5,0.9316573143005372,1.0,1,1,109,0.3382352941176471,c1ccc(C2C[C@@H]2NCc2ccc3c(c2)CCO3)cc1,['='],[2400.0],['nM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C(O)C[C@H]1CC(=O)c2ccccc2C1', ('[C:1](=[O])[Oh].[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'CNC1C(=O)Nc2ccccc21'), 'CN(CC[C@H]1CC(=O)c2ccccc2C1)C1C(=O)Nc2ccccc21']",CN(CC[C@H]1CC(=O)c2ccccc2C1)C1C(=O)Nc2ccccc21,9.169265747070312,9.5,0.9315837025642396,1.0,1,1,254,0.375,COc1ccccc1N1CCN(CC2CC(=O)c3ccccc3C2)CC1,['='],[-5.55],[nan],['Log Ki'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['O=C(O)[C@@H]1[C@H]2Cc3c(F)cccc3[C@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'CC1Cc2cc([C@H](C)N)ccc2O1'), 'CC1Cc2cc([C@H](C)NC[C@@H]3[C@H]4Cc5c(F)cccc5[C@@H]34)ccc2O1']",CC1Cc2cc([C@H](C)NC[C@@H]3[C@H]4Cc5c(F)cccc5[C@@H]34)ccc2O1,9.169085502624512,9.699999809265137,0.8935288190841675,1.0,1,1,167,0.32941176470588235,CC1Cc2cc(C(=O)C3=C(O)C(=O)N(CCN(C)C)C3c3ccccc3F)ccc2O1,[nan],[2.5119],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['Cc1ccc2c(c1)C[C@@H](C(=O)O)NC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Cc1cccc2c1CCCC2N'), 'Cc1ccc2c(c1)C[C@@H](CNC1CCCc3c(C)cccc31)NC2']",Cc1ccc2c(c1)C[C@@H](CNC1CCCc3c(C)cccc31)NC2,9.169084548950195,9.699999809265137,0.8935286998748779,1.0,1,1,246,0.36363636363636365,Cc1ccc2[nH]c3c(c2c1)CCCC3NCCO.Cl,[nan],[10.0],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['NC[C@@H]1[C@H]2Cc3ccccc3[C@@H]12', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@@H]1CNC[C@H]1c1cccc(F)c1'), 'Fc1cccc([C@@H]2CNC[C@H]2CNC[C@@H]2[C@H]3Cc4ccccc4[C@@H]23)c1']",Fc1cccc([C@@H]2CNC[C@H]2CNC[C@@H]2[C@H]3Cc4ccccc4[C@@H]23)c1,9.168816566467283,9.800000190734863,0.8753352761268616,1.0,1,1,27,0.359375,CN(C)[C@@H]1Cc2ccccc2[C@@H](c2cccc(F)c2)C1.Cl,['='],[43.0],['nM'],['Ki'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['O=C(O)[C@@H]1C[C@]12CCc1ccccc12', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1(C(F)(F)F)CCOc2ccccc21'), 'FC(F)(F)C1(NC[C@@H]2C[C@]23CCc2ccccc23)CCOc2ccccc21']",FC(F)(F)C1(NC[C@@H]2C[C@]23CCc2ccccc23)CCOc2ccccc21,9.16840934753418,10.0,0.8405972123146057,1.0,1,1,255,0.38461538461538464,NC1CC12CCc1ccccc12,['='],[0.9],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C(O)c1ccc2c(c1)CC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NCC1CC12CCOc1ccccc12'), 'c1ccc2c(c1)OCCC21CC1CNCc1ccc2c(c1)CC2']",c1ccc2c(c1)OCCC21CC1CNCc1ccc2c(c1)CC2,9.16838836669922,9.5,0.9314054250717164,1.0,1,1,111,0.3492063492063492,O=C(NCc1ccc2c(c1)CCO2)Nc1ccccc1,[nan],[2.3109],['uM'],['Potency'],['CHEMBL1075094'],['Nuclear factor erythroid 2-related factor 2']
