path,molecule,proxy,target,qed,pka,num_reactions,num_non_unary_reactions,mode,similarity,ligand,ligand_relation,ligand_value,ligand_units,ligand_type,ligand_target,ligand_target_name
"['Cc1ccc(F)c([C@H](O)[C@@H]2CCCN2)c1', ('[C:2]-[Oh:3].[Ch2:1]-[Cl] >> [Ch2:1]-[O:3]-[C:2]', 'NCC=CCCl'), 'Cc1ccc(F)c([C@H](OCC=CCN)[C@@H]2CCCN2)c1']",Cc1ccc(F)c([C@H](OCC=CCN)[C@@H]2CCCN2)c1,6.737207412719727,7.599999904632568,0.7858372926712036,1.0,1,1,4,0.30158730158730157,CCC(CC)C(c1ccc(Cl)cc1)C1CCCCN1,['='],[400.0],['nM'],['Ki'],['CHEMBL238'],['Dopamine transporter']
"['Cc1cccc([C@@H](O)[C@@H]2CCCN2)c1', ('[C:2]-[Oh:3].[Ch2:1]-[Br] >> [Ch2:1]-[O:3]-[C:2]', 'N[C@@H]1CC[C@H](CBr)C1'), 'Cc1cccc([C@@H](OC[C@H]2CC[C@@H](N)C2)[C@@H]2CCCN2)c1']",Cc1cccc([C@@H](OC[C@H]2CC[C@@H](N)C2)[C@@H]2CCCN2)c1,6.73697566986084,7.199999809265137,0.8755178451538086,1.0,1,1,0,0.35384615384615387,COc1cccc(C(CC(C)C)C2CCCCN2)c1,['='],[22.0],['nM'],['Ki'],['CHEMBL238'],['Dopamine transporter']
"['O[C@H](c1ccccc1F)[C@@H]1CCCCN1', ('[C:2]-[Oh:3].[Ch2:1]-[I] >> [Ch2:1]-[O:3]-[C:2]', 'IC[C@@H]1CCCN1'), 'Fc1ccccc1[C@@H](OC[C@@H]1CCCN1)[C@@H]1CCCCN1']",Fc1ccccc1[C@@H](OC[C@@H]1CCCN1)[C@@H]1CCCCN1,6.73619556427002,7.199999809265137,0.8753150701522827,1.0,1,1,19,0.40384615384615385,COc1ccccc1OC[C@@H]1CCCN1,['='],[3.6],['uM'],['Ki'],['CHEMBL1907594'],['Neuronal acetylcholine receptor; alpha3/beta4']
"['O[C@H](c1cccc(F)c1)[C@@H]1CCCN1', ('[C:2]-[Oh:3].[Ch2:1]-[Cl] >> [Ch2:1]-[O:3]-[C:2]', 'ClCC1CNC1'), 'Fc1cccc([C@@H](OCC2CNC2)[C@@H]2CCCN2)c1']",Fc1cccc([C@@H](OCC2CNC2)[C@@H]2CCCN2)c1,6.7356367111206055,7.300000190734863,0.8513566851615906,1.0,1,1,42,0.3770491803278688,Fc1cccc(OC(CC2CNC2)c2ccc(F)c(F)c2)c1,['='],[94.0],['%'],['INH'],['CHEMBL238'],['Dopamine transporter']
"['Cc1ccc(F)c([C@H](O)[C@@H]2CCCN2)c1', ('[C:2]-[Oh:3].[Ch2:1]-[I] >> [Ch2:1]-[O:3]-[C:2]', 'O=C1NC(CI)CO1'), 'Cc1ccc(F)c([C@H](OCC2COC(=O)N2)[C@@H]2CCCN2)c1']",Cc1ccc(F)c([C@H](OCC2COC(=O)N2)[C@@H]2CCCN2)c1,6.73075532913208,7.199999809265137,0.8739017844200134,1.0,1,1,4,0.36470588235294116,Cc1cc(-c2nc(-c3ccc(OC[C@H]4COC(=O)N4)c(F)c3)no2)cc(NC(C)C)n1,['='],[0.5],['nM'],['EC50'],['CHEMBL4333'],['Sphingosine 1-phosphate receptor Edg-1']
"['O[C@@H](c1cccc(F)c1)[C@H]1CCCCN1', ('[#6&!$(C=[O]):1]-[Oh:2].[C:3](=[O:4])-[Oh] >> [C:3](=[O:4])-[O:2]-[#6&!$(C=[O]):1]', 'O=C(O)C1CC(F)C(F)C1'), 'O=C(O[C@@H](c1cccc(F)c1)[C@H]1CCCCN1)C1CC(F)C(F)C1']",O=C(O[C@@H](c1cccc(F)c1)[C@H]1CCCCN1)C1CC(F)C(F)C1,6.730318069458008,7.300000190734863,0.8500127196311951,1.0,1,1,8,0.4126984126984127,COC(=O)[C@H](c1cccc(I)c1)[C@H]1CCCCN1,['='],[14.0],['nM'],['IC50'],['CHEMBL238'],['Dopamine transporter']
"['Cc1cccc([C@@H](O)[C@@H]2CCCN2)c1', ('[C:2]-[Oh:3].[Ch2:1]-[Br] >> [Ch2:1]-[O:3]-[C:2]', 'FC(F)C=CCBr'), 'Cc1cccc([C@@H](OCC=CC(F)F)[C@@H]2CCCN2)c1']",Cc1cccc([C@@H](OCC=CC(F)F)[C@@H]2CCCN2)c1,6.725076198577881,7.5,0.8040293455123901,1.0,1,1,0,0.359375,COc1cccc(C(CC(C)C)C2CCCCN2)c1,['='],[22.0],['nM'],['Ki'],['CHEMBL238'],['Dopamine transporter']
"['O[C@@H]1CCN[C@@H]1c1ccccc1F', ('[#6&!$(C=[O]):1]-[Oh:2].[C:3](=[O:4])-[Oh] >> [C:3](=[O:4])-[O:2]-[#6&!$(C=[O]):1]', 'C[C@]1(C(=O)O)CC1(F)F'), 'C[C@]1(C(=O)O[C@@H]2CCN[C@@H]2c2ccccc2F)CC1(F)F']",C[C@]1(C(=O)O[C@@H]2CCN[C@@H]2c2ccccc2F)CC1(F)F,6.724531173706055,7.199999809265137,0.8722863793373108,1.0,1,1,37,0.3787878787878788,COC(=O)C1(C)NC(c2ccccc2F)C2C(=O)N(c3ccccc3)C(=O)C21,[nan],[1.636],['uM'],['Potency'],['CHEMBL1075094'],['Nuclear factor erythroid 2-related factor 2']
"['O[C@@H](c1ccccc1)[C@H]1CCCCN1', ('[C:2]-[Oh:3].[Ch2:1]-[Cl] >> [Ch2:1]-[O:3]-[C:2]', 'Cn1ncc(F)c1CCl'), 'Cn1ncc(F)c1CO[C@@H](c1ccccc1)[C@H]1CCCCN1']",Cn1ncc(F)c1CO[C@@H](c1ccccc1)[C@H]1CCCCN1,6.724343299865723,7.0,0.9227916598320008,1.0,1,1,4,0.4032258064516129,CCOC(=O)C(c1ccccc1)C1CCCCN1.Cl,['='],[95.0],['nM'],['IC50'],['CHEMBL238'],['Dopamine transporter']
"['Cc1ccc(F)c([C@H](O)[C@@H]2CCCN2)c1', ('[#6&!$(C=[O]):1]-[Oh:2].[C:3](=[O:4])-[Oh] >> [C:3](=[O:4])-[O:2]-[#6&!$(C=[O]):1]', 'O=C(O)C1CC(F)(F)CN1'), 'Cc1ccc(F)c([C@H](OC(=O)C2CC(F)(F)CN2)[C@@H]2CCCN2)c1']",Cc1ccc(F)c([C@H](OC(=O)C2CC(F)(F)CN2)[C@@H]2CCCN2)c1,6.724099636077881,7.400000095367432,0.8256667256355286,1.0,1,1,1,0.3333333333333333,COC(=O)C(c1ccc(Cl)c(Cl)c1)C1CCCCN1,['='],[1.4],['nM'],['Ki'],['CHEMBL238'],['Dopamine transporter']
"['Cc1ccc(F)c([C@H](O)[C@@H]2CCCN2)c1', ('[#6&!$(C=[O]):1]-[Oh:2].[C:3](=[O:4])-[Oh] >> [C:3](=[O:4])-[O:2]-[#6&!$(C=[O]):1]', 'O=C(O)C(F)(F)F'), 'Cc1ccc(F)c([C@H](OC(=O)C(F)(F)F)[C@@H]2CCCN2)c1']",Cc1ccc(F)c([C@H](OC(=O)C(F)(F)F)[C@@H]2CCCN2)c1,6.722980976104736,8.100000381469727,0.6888960599899292,1.0,1,1,1,0.3387096774193548,COC(=O)C(c1ccc(Cl)cc1)C1CCCCN1,['='],[25.0],['nM'],['Ki'],['CHEMBL238'],['Dopamine transporter']
"['Cc1cccc([C@H]2C[C@H](F)CN2)c1', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)C1CC(F)(F)CN1'), 'Cc1cccc([C@H]2C[C@H](F)CN2CC2CC(F)(F)CN2)c1']",Cc1cccc([C@H]2C[C@H](F)CN2CC2CC(F)(F)CN2)c1,6.722742557525635,7.0,0.9223524332046508,1.0,1,1,40,0.3220338983050847,Cc1cccc([C@@]2(F)C[C@@H]2CN)c1.Cl,['='],[8.1],[nan],['pEC50'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['O[C@@H](c1ccccc1F)[C@@H]1CCCCN1', ('[C:2]-[Oh:3].[Ch2:1]-[Br] >> [Ch2:1]-[O:3]-[C:2]', 'Nc1cccc(CBr)c1'), 'Nc1cccc(CO[C@@H](c2ccccc2F)[C@@H]2CCCCN2)c1']",Nc1cccc(CO[C@@H](c2ccccc2F)[C@@H]2CCCCN2)c1,6.721900463104248,7.400000095367432,0.8251267671585083,1.0,1,1,19,0.3548387096774194,Clc1ccc(C(Cc2ccccc2)C2CCCCN2)cc1,['='],[440.0],['nM'],['Ki'],['CHEMBL238'],['Dopamine transporter']
"['O[C@@H](c1ccccc1F)[C@@H]1CCCCN1', ('[C:2]-[Oh:3].[Ch2:1]-[Br] >> [Ch2:1]-[O:3]-[C:2]', 'BrCc1cnccn1'), 'Fc1ccccc1[C@H](OCc1cnccn1)[C@@H]1CCCCN1']",Fc1ccccc1[C@H](OCc1cnccn1)[C@@H]1CCCCN1,6.721264839172363,7.0,0.9219470024108888,1.0,1,1,19,0.3333333333333333,c1cncc(C2CCCCN2)c1,['='],[450.0],['nM'],['Ki'],['CHEMBL2492'],['Neuronal acetylcholine receptor protein alpha-7 subunit']
"['O[C@@H]1CCC[C@H]1NCc1ccccc1F', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'Fc1cc2c(cc1Br)CNC2'), 'O[C@@H]1CCC[C@H]1N(Cc1ccccc1F)c1cc2c(cc1F)CNC2']",O[C@@H]1CCC[C@H]1N(Cc1ccccc1F)c1cc2c(cc1F)CNC2,6.717601299285889,8.0,0.8912462592124939,0.7911352515220642,1,1,60,0.36923076923076925,Fc1ccccc1CN(c1ccc2[nH]ccc2c1)C1CCNCC1,['='],[6.9],[nan],['pKi'],['CHEMBL238'],['Dopamine transporter']
"['O[C@H](c1cccc(F)c1)[C@@H]1CCCN1', ('[C:2]-[Oh:3].[Ch2:1]-[Cl] >> [Ch2:1]-[O:3]-[C:2]', 'ClCc1nnn2c1CCC2'), 'Fc1cccc([C@@H](OCc2nnn3c2CCC3)[C@@H]2CCCN2)c1']",Fc1cccc([C@@H](OCc2nnn3c2CCC3)[C@@H]2CCCN2)c1,6.714132308959961,7.0,0.9199912548065186,1.0,1,1,10,0.3108108108108108,Cl.Cl.OC1(C(CN2CCNCC2)c2cccc(F)c2)CCCCC1,['='],[22.0],['%'],['Activity'],['CHEMBL238'],['Dopamine transporter']
"['Cc1cccc(F)c1[C@H](O)C1CCC1', ('[C:2]-[Oh:3].[Ch2:1]-[Br] >> [Ch2:1]-[O:3]-[C:2]', 'FC1(CBr)CCNC1'), 'Cc1cccc(F)c1[C@H](OCC1(F)CCNC1)C1CCC1']",Cc1cccc(F)c1[C@H](OCC1(F)CCNC1)C1CCC1,6.71389102935791,7.099999904632568,0.8941943049430847,1.0,1,1,61,0.36923076923076925,Cc1cccc(C)c1C(OCCN(C)C)C1CCCCC1.O=C(O)C(=O)O,[nan],[10.0],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['Cc1cccc([C@H](O)C2CCC2)c1F', ('[#6&!$(C=[O]):1]-[Oh:2].[C:3](=[O:4])-[Oh] >> [C:3](=[O:4])-[O:2]-[#6&!$(C=[O]):1]', 'Cc1oc(N)nc1C(=O)O'), 'Cc1cccc([C@H](OC(=O)c2nc(N)oc2C)C2CCC2)c1F']",Cc1cccc([C@H](OC(=O)c2nc(N)oc2C)C2CCC2)c1F,6.71340799331665,7.199999809265137,0.8694030046463013,1.0,1,1,62,0.34782608695652173,Cc1ccccc1C(OCCN(C)C)C1CCCCC1.O=C(O)C(=O)O,[nan],[10.0],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O[C@@H](c1cccc(F)c1)[C@@H]1CCCCN1', ('[C:2]-[Oh:3].[Ch2:1]-[Cl] >> [Ch2:1]-[O:3]-[C:2]', 'Cc1c(CCl)cnn1C'), 'Cc1c(CO[C@@H](c2cccc(F)c2)[C@@H]2CCCCN2)cnn1C']",Cc1c(CO[C@@H](c2cccc(F)c2)[C@@H]2CCCCN2)cnn1C,6.713272571563721,7.0,0.9197556376457214,1.0,1,1,0,0.36231884057971014,COc1cccc(C(CC(C)C)C2CCCCN2)c1,['='],[22.0],['nM'],['Ki'],['CHEMBL238'],['Dopamine transporter']
"['O[C@@H](c1ccccc1F)[C@@H]1CCCCN1', ('[C:2]-[Oh:3].[Ch2:1]-[Cl] >> [Ch2:1]-[O:3]-[C:2]', 'Cc1c(CCl)cnn1C'), 'Cc1c(CO[C@@H](c2ccccc2F)[C@@H]2CCCCN2)cnn1C']",Cc1c(CO[C@@H](c2ccccc2F)[C@@H]2CCCCN2)cnn1C,6.713272571563721,7.0,0.9197556376457214,1.0,1,1,19,0.34328358208955223,CCOC(=O)C(c1ccccc1)C1CCCCN1.Cl,['='],[95.0],['nM'],['IC50'],['CHEMBL238'],['Dopamine transporter']
"['Cc1cccc([C@@H](O)[C@@H]2CCCCN2)n1', ('[C:2]-[Oh:3].[Ch2:1]-[Br] >> [Ch2:1]-[O:3]-[C:2]', 'BrCc1cnccn1'), 'Cc1cccc([C@@H](OCc2cnccn2)[C@@H]2CCCCN2)n1']",Cc1cccc([C@@H](OCc2cnccn2)[C@@H]2CCCCN2)n1,6.710785865783691,7.0,0.9190744757652284,1.0,1,1,24,0.35064935064935066,Cc1cccc(COc2nn3c(-c4cnccn4)nnc3c3c2C2CCC3CC2)n1,['='],[10.6],['nM'],['Ki'],['CHEMBL2094120'],['GABA-A receptor; alpha-3/beta-3/gamma-2']
"['Cc1ccccc1[C@@H](O)[C@@H]1CCCCN1', ('[C:2]-[Oh:3].[Ch2:1]-[Cl] >> [Ch2:1]-[O:3]-[C:2]', 'Cc1c(CCl)cnn1C'), 'Cc1ccccc1[C@@H](OCc1cnn(C)c1C)[C@@H]1CCCCN1']",Cc1ccccc1[C@@H](OCc1cnn(C)c1C)[C@@H]1CCCCN1,6.710078716278076,7.0,0.9188807606697084,1.0,1,1,20,0.35384615384615387,CCOC(=O)C(c1ccccc1)C1CCCCN1.Cl,['='],[95.0],['nM'],['IC50'],['CHEMBL238'],['Dopamine transporter']
"['Cc1cccc([C@@H](O)[C@@H]2CCCN2)c1', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)C1CC(F)C(F)C1'), 'Cc1cccc([C@@H](O)[C@@H]2CCCN2CC2CC(F)C(F)C2)c1']",Cc1cccc([C@@H](O)[C@@H]2CCCN2CC2CC(F)C(F)C2)c1,6.709611892700195,7.0,0.918752908706665,1.0,1,1,47,0.3559322033898305,Cc1cccc([C@H](N)[C@@H]2CCN2C(c2ccccc2)c2ccccc2)c1,[nan],[nan],['nM'],['Ki'],['CHEMBL236'],['Delta opioid receptor']
"['O[C@@H](c1cccc(F)c1)[C@@H]1CCCCN1', ('[C:2]-[Oh:3].[Ch2:1]-[Br] >> [Ch2:1]-[O:3]-[C:2]', 'F[C@@H]1C[C@@H]1CBr'), 'Fc1cccc([C@H](OC[C@H]2C[C@H]2F)[C@@H]2CCCCN2)c1']",Fc1cccc([C@H](OC[C@H]2C[C@H]2F)[C@@H]2CCCCN2)c1,6.7095489501953125,7.099999904632568,0.8930380940437317,1.0,1,1,24,0.39344262295081966,COc1cccc(C(CC(C)C)C2CCCCN2)c1,['='],[22.0],['nM'],['Ki'],['CHEMBL238'],['Dopamine transporter']
"['O[C@@H](c1cccc(F)c1)[C@H]1CCCCN1', ('[C:2]-[Oh:3].[Ch2:1]-[Br] >> [Ch2:1]-[O:3]-[C:2]', 'F[C@@H]1C[C@@H]1CBr'), 'Fc1cccc([C@H](OC[C@H]2C[C@H]2F)[C@H]2CCCCN2)c1']",Fc1cccc([C@H](OC[C@H]2C[C@H]2F)[C@H]2CCCCN2)c1,6.7095489501953125,7.099999904632568,0.8930380940437317,1.0,1,1,24,0.39344262295081966,COc1cccc(C(CC(C)C)C2CCCCN2)c1,['='],[22.0],['nM'],['Ki'],['CHEMBL238'],['Dopamine transporter']
"['Cc1ccc(F)c([C@H](O)[C@@H]2CCCN2)c1', ('[#6&!$(C=[O]):1]-[Oh:2].[C:3](=[O:4])-[Oh] >> [C:3](=[O:4])-[O:2]-[#6&!$(C=[O]):1]', 'O=C(O)[C@]12COC[C@H]1C2(F)F'), 'Cc1ccc(F)c([C@H](OC(=O)[C@]23COC[C@H]2C3(F)F)[C@@H]2CCCN2)c1']",Cc1ccc(F)c([C@H](OC(=O)[C@]23COC[C@H]2C3(F)F)[C@@H]2CCCN2)c1,6.70680046081543,7.300000190734863,0.8440828323364258,1.0,1,1,1,0.30985915492957744,COC(=O)C(c1ccc(Cl)cc1)C1CCCCN1,['='],[25.0],['nM'],['Ki'],['CHEMBL238'],['Dopamine transporter']
"['Cc1cccc([C@@H](O)[C@@H]2CCCN2)c1', ('[C:2]-[Oh:3].[Ch2:1]-[Cl] >> [Ch2:1]-[O:3]-[C:2]', 'F/C(Cl)=C(\\Cl)CCl'), 'Cc1cccc([C@@H](OC/C(Cl)=C(/F)Cl)[C@@H]2CCCN2)c1']",Cc1cccc([C@@H](OC/C(Cl)=C(/F)Cl)[C@@H]2CCCN2)c1,6.706125259399414,7.199999809265137,0.8675177097320557,1.0,1,1,0,0.3709677419354839,CC(C)CC(c1cccc(Cl)c1)C1CCCCN1,['='],[3.7],['nM'],['Ki'],['CHEMBL238'],['Dopamine transporter']
"['O[C@H](c1cccc(F)c1)[C@@H]1CCCN1', ('[C:2]-[Oh:3].[Ch2:1]-[I] >> [Ch2:1]-[O:3]-[C:2]', 'IC[C@@H]1CCCN1'), 'Fc1cccc([C@@H](OC[C@@H]2CCCN2)[C@@H]2CCCN2)c1']",Fc1cccc([C@@H](OC[C@@H]2CCCN2)[C@@H]2CCCN2)c1,6.70574426651001,7.199999809265137,0.8674191236495972,1.0,1,1,42,0.41509433962264153,Oc1cccc(OC[C@@H]2CCCN2)c1,['='],[3.8],['uM'],['Ki'],['CHEMBL1907594'],['Neuronal acetylcholine receptor; alpha3/beta4']
"['O[C@@H](c1ccc(F)cc1)[C@@H]1CCCCN1', ('[#6&!$(C=[O]):1]-[Oh:2].[C:3](=[O:4])-[Oh] >> [C:3](=[O:4])-[O:2]-[#6&!$(C=[O]):1]', 'O=C(O)[C@]12C[C@H](CO1)C2'), 'O=C(O[C@@H](c1ccc(F)cc1)[C@@H]1CCCCN1)[C@]12C[C@H](CO1)C2']",O=C(O[C@@H](c1ccc(F)cc1)[C@@H]1CCCCN1)[C@]12C[C@H](CO1)C2,6.7043280601501465,7.199999809265137,0.8670527935028076,1.0,1,1,1,0.3728813559322034,CC(=O)C(c1ccccc1)C1CCCCN1,['='],[370.0],['nM'],['Ki'],['CHEMBL238'],['Dopamine transporter']
"['O[C@H](c1ccccc1F)[C@@H]1CCCCN1', ('[C:2]-[Oh:3].[Ch2:1]-[Cl] >> [Ch2:1]-[O:3]-[C:2]', 'FC(F)(F)c1occc1CCl'), 'Fc1ccccc1[C@@H](OCc1ccoc1C(F)(F)F)[C@@H]1CCCCN1']",Fc1ccccc1[C@@H](OCc1ccoc1C(F)(F)F)[C@@H]1CCCCN1,6.703549861907959,7.599999904632568,0.7780051827430725,1.0,1,1,20,0.3157894736842105,O=C(N[C@@H](c1ccccc1)[C@@H]1CCCCN1)c1cccc(C(F)(F)F)c1Cl,['='],[80.1],['nM'],['IC50'],['CHEMBL2337'],['Glycine transporter 1']
"['O[C@H](c1cccc(F)c1)[C@@H]1CCCN1', ('[#6&!$(C=[O]):1]-[Oh:2].[C:3](=[O:4])-[Oh] >> [C:3](=[O:4])-[O:2]-[#6&!$(C=[O]):1]', 'O=C(O)C1C2CCC21'), 'O=C(O[C@H](c1cccc(F)c1)[C@@H]1CCCN1)C1C2CCC21']",O=C(O[C@H](c1cccc(F)c1)[C@@H]1CCCN1)C1C2CCC21,6.701220989227295,7.199999809265137,0.8662492632865906,1.0,1,1,51,0.3870967741935484,COC(=O)[C@H](c1cccc(I)c1)[C@H]1CCCCN1,['='],[14.0],['nM'],['IC50'],['CHEMBL238'],['Dopamine transporter']
"['O[C@@H](c1ccccc1F)[C@@H]1CCCCN1', ('[C:2]-[Oh:3].[Ch2:1]-[Cl] >> [Ch2:1]-[O:3]-[C:2]', 'ClCc1nnn2c1CCC2'), 'Fc1ccccc1[C@H](OCc1nnn2c1CCC2)[C@@H]1CCCCN1']",Fc1ccccc1[C@H](OCc1nnn2c1CCC2)[C@@H]1CCCCN1,6.698832511901856,7.0,0.9158031940460204,1.0,1,1,10,0.3142857142857143,CCOC(=O)C(c1ccccc1)C1CCCCN1.Cl,['='],[95.0],['nM'],['IC50'],['CHEMBL238'],['Dopamine transporter']
"['Cc1cccc([C@H](O)C2CCC2)c1F', ('[#6&!$(C=[O]):1]-[Oh:2].[C:3](=[O:4])-[Oh] >> [C:3](=[O:4])-[O:2]-[#6&!$(C=[O]):1]', 'O=C(O)C1CCCN1'), 'Cc1cccc([C@H](OC(=O)C2CCCN2)C2CCC2)c1F']",Cc1cccc([C@H](OC(=O)C2CCCN2)C2CCC2)c1F,6.6974873542785645,7.199999809265137,0.8652843236923218,1.0,1,1,62,0.35384615384615387,COc1cccc(CNC(=O)[C@@H]2CCCN2)c1.Cl,[nan],[28.1838],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['N[C@@H](c1cccc(F)c1)[C@H](O)C1CCC1', ('[C:2]-[Oh:3].[Ch2:1]-[Cl] >> [Ch2:1]-[O:3]-[C:2]', 'Cn1ncc(F)c1CCl'), 'Cn1ncc(F)c1CO[C@H](C1CCC1)[C@@H](N)c1cccc(F)c1']",Cn1ncc(F)c1CO[C@H](C1CCC1)[C@@H](N)c1cccc(F)c1,6.695781707763672,7.099999904632568,0.8893769383430481,1.0,1,1,63,0.3230769230769231,N[C@@H](c1cccc(F)c1)[C@@H]1CCN1C(c1ccccc1)c1ccccc1,['='],[2923.0],['nM'],['Ki'],['CHEMBL236'],['Delta opioid receptor']
"['O[C@H](c1ccccc1F)[C@@H]1CCCCN1', ('[C:2]-[Oh:3].[Ch2:1]-[Br] >> [Ch2:1]-[O:3]-[C:2]', 'Nc1cccc(CBr)n1'), 'Nc1cccc(CO[C@H](c2ccccc2F)[C@@H]2CCCCN2)n1']",Nc1cccc(CO[C@H](c2ccccc2F)[C@@H]2CCCCN2)n1,6.695570945739746,7.099999904632568,0.8893210291862488,1.0,1,1,19,0.323943661971831,OC(c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)C1CCCCN1,['>'],[30.0],['uM'],['AC50'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['O[C@H](c1cccc(F)c1)[C@@H]1CCCCN1', ('[C:2]-[Oh:3].[Ch2:1]-[Cl] >> [Ch2:1]-[O:3]-[C:2]', 'Nc1cccnc1CCl'), 'Nc1cccnc1CO[C@H](c1cccc(F)c1)[C@@H]1CCCCN1']",Nc1cccnc1CO[C@H](c1cccc(F)c1)[C@@H]1CCCCN1,6.695570945739746,7.099999904632568,0.8893210291862488,1.0,1,1,42,0.3582089552238806,COc1cccc(C(CC(C)C)C2CCCCN2)c1,['='],[22.0],['nM'],['Ki'],['CHEMBL238'],['Dopamine transporter']
"['O[C@H](c1ccccc1F)[C@@H]1CCCCN1', ('[C:2]-[Oh:3].[Ch2:1]-[Cl] >> [Ch2:1]-[O:3]-[C:2]', 'Nc1cccnc1CCl'), 'Nc1cccnc1CO[C@H](c1ccccc1F)[C@@H]1CCCCN1']",Nc1cccnc1CO[C@H](c1ccccc1F)[C@@H]1CCCCN1,6.695570945739746,7.099999904632568,0.8893210291862488,1.0,1,1,19,0.31343283582089554,CCOC(=O)C(c1ccccc1)C1CCCCN1.Cl,['='],[95.0],['nM'],['IC50'],['CHEMBL238'],['Dopamine transporter']
"['O=Cc1ccccc1[C@@]1(O)CCCCN1', ('[C:2]-[Oh:3].[Ch2:1]-[Br] >> [Ch2:1]-[O:3]-[C:2]', 'FC1(CBr)CCNC1'), 'O=Cc1ccccc1[C@@]1(OCC2(F)CCNC2)CCCCN1']",O=Cc1ccccc1[C@@]1(OCC2(F)CCNC2)CCCCN1,6.694901466369629,7.400000095367432,0.8185117244720459,1.0,1,1,64,0.30357142857142855,O=C1Nc2ccccc2[C@]12CCNC2,['='],[1.1],['mM'],['IC50'],['CHEMBL4822'],['Beta-secretase 1']
"['C[C@@H](CN)c1nc2ccccc2o1', ('[#6&!$(C=[O,N]):10][Nh2:1].F-[S:4]([*:7])(=[O:5])=[O:6] >> [#6&!$(C=[O,N]):10][Nh:1]-[S:4]([*:7])(=[O:5])=[O:6]', 'O=S(=O)(F)C(F)(F)F'), 'C[C@@H](CNS(=O)(=O)C(F)(F)F)c1nc2ccccc2o1']",C[C@@H](CNS(=O)(=O)C(F)(F)F)c1nc2ccccc2o1,6.693105220794678,6.900000095367432,0.9409295320510864,1.0,1,1,17,0.46296296296296297,CC(CNS(=O)(=O)C(F)(F)F)c1ccc(-c2ccccc2F)cc1,['='],[32.9],['uM'],['EC50'],['CHEMBL3190'],"['Glutamate receptor ionotropic, AMPA 4']"
"['Fc1cccc([C@H]2C[C@@H](F)CN2)c1', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@]12CCC[C@@H]1OCC2'), 'Fc1cccc([C@H]2C[C@@H](F)CN2C[C@]23CCC[C@@H]2OCC3)c1']",Fc1cccc([C@H]2C[C@@H](F)CN2C[C@]23CCC[C@@H]2OCC3)c1,6.691816806793213,7.300000190734863,0.8403154015541077,1.0,1,1,65,0.3333333333333333,Fc1cccc(C2CCCCN2Cc2nc(C3CC3)no2)c1,[nan],[10.0],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['Cc1cccc([C@@H](O)[C@@H]2CCCCN2)n1', ('[C:2]-[Oh:3].[Ch2:1]-[Cl] >> [Ch2:1]-[O:3]-[C:2]', 'ClCc1cc(Cl)on1'), 'Cc1cccc([C@@H](OCc2cc(Cl)on2)[C@@H]2CCCCN2)n1']",Cc1cccc([C@@H](OCc2cc(Cl)on2)[C@@H]2CCCCN2)n1,6.691653251647949,7.0,0.9138412475585938,1.0,1,1,24,0.36363636363636365,CC(C)CC(c1cccc(Cl)c1)C1CCCCN1,['='],[3.7],['nM'],['Ki'],['CHEMBL238'],['Dopamine transporter']
"['CC[C@@H](O)[C@@H](N)c1cccc(F)c1', ('[#6&!$(C=[O,N]):10][Nh2:1].F-[S:4]([*:7])(=[O:5])=[O:6] >> [#6&!$(C=[O,N]):10][Nh:1]-[S:4]([*:7])(=[O:5])=[O:6]', 'O=S(=O)(F)C(F)(F)F'), 'CC[C@@H](O)[C@@H](NS(=O)(=O)C(F)(F)F)c1cccc(F)c1']",CC[C@@H](O)[C@@H](NS(=O)(=O)C(F)(F)F)c1cccc(F)c1,6.691410064697266,7.400000095367432,0.8176583051681519,1.0,1,1,66,0.3958333333333333,O=C(c1cccc(F)c1)C(O)c1cccc(F)c1,['>'],[100000.0],['nM'],['Ki'],['CHEMBL220'],['Acetylcholinesterase']
