path,molecule,proxy,target,qed,pka,num_reactions,num_non_unary_reactions,mode,similarity,ligand,ligand_IC50(nM),ligand_EC50,ligand_Activation at 3 uM,ligand_Activation at 3 uM (confirmatory_assay_AID_651783.csv)
"['O=C(O)[C@@H]1[C@H]2Cc3c(Cl)cccc3[C@H]21', ('[c:1]-[Cl] >> [c:1]-[Br]', None), 'O=C(O)[C@@H]1[C@H]2Cc3c(Br)cccc3[C@H]21', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N[C@@H]1CCC[C@H]1c1ccccc1'), 'Brc1cccc2c1C[C@@H]1[C@@H](C3=N[C@@H]4CCC[C@H]4c4ccccc43)[C@H]21', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C[C@@H]1NC[C@H]1O'), 'C[C@H]1[C@H](O)CN1c1cccc2c1C[C@@H]1[C@@H](C3=N[C@@H]4CCC[C@H]4c4ccccc43)[C@H]21']",C[C@H]1[C@H](O)CN1c1cccc2c1C[C@@H]1[C@@H](C3=N[C@@H]4CCC[C@H]4c4ccccc43)[C@H]21,9.891529083251951,10.800000190734863,0.8388404846191406,1.0,3,2,31,0.2716049382716049,O=C1c2ccccc2[C@@H]2C[C@@H](O)[C@H](Nc3cccc(Cl)n3)CCN12,,,22.86,
"['O=C(O)c1ccnc(Cl)c1', ('[c:1]-[Cl] >> [c:1]-[Br]', None), 'O=C(O)c1ccnc(Br)c1', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C[C@H]1CNCC1(F)F'), 'C[C@H]1CN(c2cc(C(=O)O)ccn2)CC1(F)F', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N=C(N)C1(c2ccccc2)CCC1'), 'C[C@H]1CN(c2cc(C3=NC(=N)C4(CCC4)c4ccccc43)ccn2)CC1(F)F']",C[C@H]1CN(c2cc(C3=NC(=N)C4(CCC4)c4ccccc43)ccn2)CC1(F)F,9.88857078552246,10.800000190734863,0.8383387327194214,1.0,3,2,22,0.24358974358974358,CN1CCN(c2cc(-c3cc(O)c4ncccc4c3)ccn2)CC1,,,13.94,
"['O=C(O)c1cc(Cl)ccc1F', ('[c:1]-[Cl] >> [c:1]-[I]', None), 'O=C(O)c1cc(I)ccc1F', ('[c:2]-[I].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'O[C@H]1CNC[C@@H](F)C1'), 'O=C(O)c1cc(N2C[C@H](O)C[C@H](F)C2)ccc1F', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N=C(N)C1(c2ccccc2)CCC1'), 'N=C1N=C(c2cc(N3C[C@H](O)C[C@H](F)C3)ccc2F)c2ccccc2C12CCC2']",N=C1N=C(c2cc(N3C[C@H](O)C[C@H](F)C3)ccc2F)c2ccccc2C12CCC2,9.887724876403809,11.0,0.8079925179481506,1.0,3,2,5,0.24242424242424243,O=C1c2ccccc2C(=O)c2cc(N3CCCCC3)ccc21,,,19.13,
"['O=C(O)c1cc(Cl)ccc1F', ('[c:1]-[Cl] >> [c:1]-[Br]', None), 'O=C(O)c1cc(Br)ccc1F', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'O[C@@H]1C[C@H]2CN[C@@H]1C2'), 'O=C(O)c1cc(N2C[C@@H]3C[C@@H](O)[C@H]2C3)ccc1F', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'Cc1ccc(C(=O)C(C)N)cc1'), 'Cc1ccc2c(c1)C(c1cc(N3C[C@@H]4C[C@@H](O)[C@H]3C4)ccc1F)=NC(C)C2=O']",Cc1ccc2c(c1)C(c1cc(N3C[C@@H]4C[C@@H](O)[C@H]3C4)ccc1F)=NC(C)C2=O,9.887306213378906,10.600000381469728,0.8700499534606934,1.0,3,2,32,0.28378378378378377,Cc1cccc(N2CCN(C(=O)c3ccncc3)CC2C)c1,,,9.58,
"['CCc1cc(Cl)cc(C(=O)O)c1', ('[c:1]-[Cl] >> [c:1]-[I]', None), 'CCc1cc(I)cc(C(=O)O)c1', ('[c:2]-[I].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'CC1CNC(=O)CN1'), 'CCc1cc(C(=O)O)cc(N2CC(=O)NCC2C)c1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N=C(N)C1(c2ccccc2)CCC1'), 'CCc1cc(C2=NC(=N)C3(CCC3)c3ccccc32)cc(N2CC(=O)NCC2C)c1']",CCc1cc(C2=NC(=N)C3(CCC3)c3ccccc32)cc(N2CC(=O)NCC2C)c1,9.884241104125977,10.899999618530272,0.8223063945770264,1.0,3,2,29,0.24390243902439024,CCc1ccc2c(c1)C(=O)C[C@]1(CCC[C@H](C)C1)O2,,,28.62,
"['Cc1cc(I)cc(C(=O)O)c1', ('[c:2]-[I].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'FC12CNCC1C2'), 'Cc1cc(C(=O)O)cc(N2CC3CC3(F)C2)c1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N=C(N)C1(c2ccccc2)CCC1'), 'Cc1cc(C2=NC(=N)C3(CCC3)c3ccccc32)cc(N2CC3CC3(F)C2)c1']",Cc1cc(C2=NC(=N)C3(CCC3)c3ccccc32)cc(N2CC3CC3(F)C2)c1,9.884212493896484,11.0,0.8074186444282532,1.0,2,2,6,0.22448979591836735,Cc1ccccc1-c1cccc([C@@H]2C[C@H]3CN(Cc4cccnc4)C(=O)[C@]34CCCN24)c1,,,15.79,
"['O=C(O)c1cc(F)cc(Br)c1', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'O=C1CC[C@]2(CCNC2)N1'), 'O=C1CC[C@]2(CCN(c3cc(F)cc(C(=O)O)c3)C2)N1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N=C(N)C1(c2ccccc2)CCC1'), 'N=C1N=C(c2cc(F)cc(N3CC[C@]4(CCC(=O)N4)C3)c2)c2ccccc2C12CCC2']",N=C1N=C(c2cc(F)cc(N3CC[C@]4(CCC(=O)N4)C3)c2)c2ccccc2C12CCC2,9.884156227111816,11.199999809265137,0.778830885887146,1.0,2,2,5,0.25,CN1c2ccccc2C(C)(C)C12CCCC(=O)N2,,,9.21,
"['O=C(O)[C@@H]1[C@H]2Cc3c(Cl)cccc3[C@H]21', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'CC(CN)c1ccccc1'), 'CC1CN=C([C@@H]2[C@H]3Cc4c(Cl)cccc4[C@H]32)c2ccccc21', ('[c:1]-[Cl] >> [c:1]-[Br]', None), 'CC1CN=C([C@@H]2[C@H]3Cc4c(Br)cccc4[C@H]32)c2ccccc21', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C1CN[C@@]2(C1)CCNC2'), 'CC1CN=C([C@@H]2[C@H]3Cc4c(cccc4N4CC[C@@]5(CCCN5)C4)[C@H]32)c2ccccc21']",CC1CN=C([C@@H]2[C@H]3Cc4c(cccc4N4CC[C@@]5(CCCN5)C4)[C@H]32)c2ccccc21,9.883660316467283,11.0,0.807328462600708,1.0,3,2,33,0.25333333333333335,CC1CC2(CCCCC2)Nc2c1ccc1ccccc21,,,8.97,
"['O=C(O)c1cccc(Cl)c1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N=C(N)C1(c2ccccc2)CCC1'), 'N=C1N=C(c2cccc(Cl)c2)c2ccccc2C12CCC2', ('[c:1]-[Cl] >> [c:1]-[Br]', None), 'N=C1N=C(c2cccc(Br)c2)c2ccccc2C12CCC2', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'O[C@@H]1CC2CN[C@@H]1C2'), 'N=C1N=C(c2cccc(N3CC4C[C@@H](O)[C@H]3C4)c2)c2ccccc2C12CCC2']",N=C1N=C(c2cccc(N3CC4C[C@@H](O)[C@H]3C4)c2)c2ccccc2C12CCC2,9.883108139038086,10.800000190734863,0.8411697149276733,0.9955337047576904,3,2,28,0.22857142857142856,N=C1C(c2ccccc2)=C(O)CN1c1cccc(O)c1,,,13.27,
"['Cc1cc(Br)cc(C(=O)O)c1', ('[c:1]-[Br] >> [c:1]-[I]', None), 'Cc1cc(I)cc(C(=O)O)c1', ('[c:2]-[I].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C[C@@H]1CCC(=O)CN1'), 'Cc1cc(C(=O)O)cc(N2CC(=O)CC[C@H]2C)c1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N=C(N)C1(c2ccccc2)CCC1'), 'Cc1cc(C2=NC(=N)C3(CCC3)c3ccccc32)cc(N2CC(=O)CC[C@H]2C)c1']",Cc1cc(C2=NC(=N)C3(CCC3)c3ccccc32)cc(N2CC(=O)CC[C@H]2C)c1,9.881573677062988,11.0,0.8069875240325928,1.0,3,2,29,0.24719101123595505,Cc1cccc(-n2c(=O)c3c(n4cnnc24)-c2ccccc2CC32CCCCC2)c1,,,9.09,
"['O=C(O)c1cccc(Cl)c1', ('[c:1]-[Cl] >> [c:1]-[I]', None), 'O=C(O)c1cccc(I)c1', ('[c:2]-[I].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'O=C1COC2(CNC2)C1'), 'O=C1COC2(C1)CN(c1cccc(C(=O)O)c1)C2', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N[C@@H]1CCC[C@H]1c1ccccc1'), 'O=C1COC2(C1)CN(c1cccc(C3=N[C@@H]4CCC[C@H]4c4ccccc43)c1)C2']",O=C1COC2(C1)CN(c1cccc(C3=N[C@@H]4CCC[C@H]4c4ccccc43)c1)C2,9.880435943603516,11.0,0.8068017959594727,1.0,3,2,2,0.24242424242424243,O=C1c2ccccc2C(=O)c2cc(N3CCCCC3)ccc21,,,19.13,
"['Cc1cc(I)cc(C(=O)O)c1', ('[c:2]-[I].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C1CNCC2(C1)CCN2'), 'Cc1cc(C(=O)O)cc(N2CCC23CCCNC3)c1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N=C(N)C1(c2ccccc2)CCC1'), 'Cc1cc(C2=NC(=N)C3(CCC3)c3ccccc32)cc(N2CCC23CCCNC3)c1']",Cc1cc(C2=NC(=N)C3(CCC3)c3ccccc32)cc(N2CCC23CCCNC3)c1,9.879509925842283,11.199999809265137,0.7780989408493042,1.0,2,2,6,0.2236842105263158,O=C1c2ccccc2C2(c3ccc(F)cc3)NCCN12,,,9.05,
"['Cc1cc(I)cc(C(=O)O)c1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N=C(N)C1(c2ccccc2)CCC1'), 'Cc1cc(I)cc(C2=NC(=N)C3(CCC3)c3ccccc32)c1', ('[c:2]-[I].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C1CN[C@@]2(C1)CCNC2'), 'Cc1cc(C2=NC(=N)C3(CCC3)c3ccccc32)cc(N2CCC[C@@]23CCNC3)c1']",Cc1cc(C2=NC(=N)C3(CCC3)c3ccccc32)cc(N2CCC[C@@]23CCNC3)c1,9.879509925842283,11.199999809265137,0.7780989408493042,1.0,2,2,6,0.22666666666666666,O=C1c2ccccc2C2(c3ccc(F)cc3)NCCN12,,,9.05,
"['O=C(O)c1cccc(Cl)c1', ('[c:1]-[Cl] >> [c:1]-[Br]', None), 'O=C(O)c1cccc(Br)c1', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'O=S1C[C@@H]2C[C@H]1CN2'), 'O=C(O)c1cccc(N2C[C@@H]3C[C@H]2CS3=O)c1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N=C(N)C1(c2ccccc2)CCC1'), 'N=C1N=C(c2cccc(N3C[C@@H]4C[C@H]3CS4=O)c2)c2ccccc2C12CCC2']",N=C1N=C(c2cccc(N3C[C@@H]4C[C@H]3CS4=O)c2)c2ccccc2C12CCC2,9.87894344329834,10.699999809265137,0.8524196743965149,1.0,3,2,0,0.22448979591836735,Cc1ccccc1-c1cccc([C@@H]2C[C@H]3CN(Cc4cccnc4)C(=O)[C@]34CCCN24)c1,,,15.79,
"['O=C(O)c1cc(Cl)ccc1F', ('[c:1]-[Cl] >> [c:1]-[I]', None), 'O=C(O)c1cc(I)ccc1F', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N[C@@H]1CCC[C@H]1c1ccccc1'), 'Fc1ccc(I)cc1C1=N[C@@H]2CCC[C@H]2c2ccccc21', ('[c:2]-[I].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'O=C1C[C@H]2CNC[C@H]2N1'), 'O=C1C[C@H]2CN(c3ccc(F)c(C4=N[C@@H]5CCC[C@H]5c5ccccc54)c3)C[C@H]2N1']",O=C1C[C@H]2CN(c3ccc(F)c(C4=N[C@@H]5CCC[C@H]5c5ccccc54)c3)C[C@H]2N1,9.878931999206545,10.699999809265137,0.8524176478385925,1.0,3,2,19,0.27692307692307694,O=C1c2ccccc2C(=O)c2cc(N3CCCCC3)ccc21,,,19.13,
"['O=C(O)c1cc(F)cc(I)c1', ('[c:2]-[I].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'O=C1C[C@H]2CNC[C@H]2N1'), 'O=C1C[C@H]2CN(c3cc(F)cc(C(=O)O)c3)C[C@H]2N1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N[C@@H]1CCC[C@H]1c1ccccc1'), 'O=C1C[C@H]2CN(c3cc(F)cc(C4=N[C@@H]5CCC[C@H]5c5ccccc54)c3)C[C@H]2N1']",O=C1C[C@H]2CN(c3cc(F)cc(C4=N[C@@H]5CCC[C@H]5c5ccccc54)c3)C[C@H]2N1,9.878931999206545,10.699999809265137,0.8524176478385925,1.0,2,2,15,0.2625,O=C1c2ccccc2C(=O)N1CCc1csc(-c2cccc(F)c2)n1,,,8.56,
"['O=C(O)[C@@H]1[C@H]2Cc3c(F)cc(Br)cc3[C@H]21', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C1C[C@H]2NC[C@H]2CO1'), 'O=C(O)[C@@H]1[C@H]2Cc3c(F)cc(N4C[C@H]5COCC[C@H]54)cc3[C@H]21', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N=C(N)C1(c2ccccc2)CCC1'), 'N=C1N=C([C@@H]2[C@H]3Cc4c(F)cc(N5C[C@H]6COCC[C@H]65)cc4[C@H]32)c2ccccc2C12CCC2']",N=C1N=C([C@@H]2[C@H]3Cc4c(F)cc(N5C[C@H]6COCC[C@H]65)cc4[C@H]32)c2ccccc2C12CCC2,9.878228187561035,11.600000381469728,0.7251737713813782,1.0,2,2,21,0.22,COc1cc2c(cc1OC)C(C(=O)N1CCC3(CC1)OCCO3)C(c1ccccc1F)N(C)C2=O,,,14.21,
"['O=C(O)Cc1ccc(F)cc1Br', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'O=C(O)C1=C(F)CCNC1'), 'O=C(O)Cc1ccc(F)cc1N1CCC(F)=C(C(=O)O)C1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N=C(N)C1(c2ccccc2)CCC1'), 'N=C1N=C(Cc2ccc(F)cc2N2CCC(F)=C(C(=O)O)C2)c2ccccc2C12CCC2']",N=C1N=C(Cc2ccc(F)cc2N2CCC(F)=C(C(=O)O)C2)c2ccccc2C12CCC2,9.878021240234377,11.600000381469728,0.7251433730125427,1.0,2,2,3,0.2625,O=C(NCc1ccccc1)C1(c2cccc(F)c2)CCCC1,,,12.48,
"['O=C(O)[C@@H]1[C@H]2Cc3c(Cl)cccc3[C@H]21', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'C[C@H](N)C1(c2ccccc2)CC1'), 'C[C@@H]1N=C([C@@H]2[C@H]3Cc4c(Cl)cccc4[C@H]32)c2ccccc2C12CC2', ('[c:1]-[Cl] >> [c:1]-[I]', None), 'C[C@@H]1N=C([C@@H]2[C@H]3Cc4c(I)cccc4[C@H]32)c2ccccc2C12CC2', ('[c:2]-[I].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C1COC2(CNC2)CO1'), 'C[C@@H]1N=C([C@@H]2[C@H]3Cc4c(cccc4N4CC5(COCCO5)C4)[C@H]32)c2ccccc2C12CC2']",C[C@@H]1N=C([C@@H]2[C@H]3Cc4c(cccc4N4CC5(COCCO5)C4)[C@H]32)c2ccccc2C12CC2,9.877875328063965,11.600000381469728,0.7251219749450684,1.0,3,2,34,0.23809523809523808,CC(=O)Nc1cccc(C(=O)Nc2ccccc2N2CCOCC2)c1,,,9.22,
"['Cc1cc(Br)cc(C(=O)O)c1', ('[c:1]-[Br] >> [c:1]-[I]', None), 'Cc1cc(I)cc(C(=O)O)c1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N=C(N)C1(c2ccccc2)CCC1'), 'Cc1cc(I)cc(C2=NC(=N)C3(CCC3)c3ccccc32)c1', ('[c:2]-[I].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C[C@H]1CC[C@@H](O)CN1'), 'Cc1cc(C2=NC(=N)C3(CCC3)c3ccccc32)cc(N2C[C@H](O)CC[C@@H]2C)c1']",Cc1cc(C2=NC(=N)C3(CCC3)c3ccccc32)cc(N2C[C@H](O)CC[C@@H]2C)c1,9.874751091003418,11.100000381469728,0.791418731212616,1.0,3,2,29,0.24050632911392406,Cc1cccc(N2CCN(C(=O)c3ccncc3)CC2C)c1,,,9.58,
"['O=C(O)Cc1ccccc1Br', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C1C[C@H]2NC[C@H]2CO1'), 'O=C(O)Cc1ccccc1N1C[C@H]2COCC[C@H]21', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N=C(N)C1(c2ccccc2)CCC1'), 'N=C1N=C(Cc2ccccc2N2C[C@H]3COCC[C@H]32)c2ccccc2C12CCC2']",N=C1N=C(Cc2ccccc2N2C[C@H]3COCC[C@H]32)c2ccccc2C12CCC2,9.874509811401367,10.800000190734863,0.8535687923431396,0.9793660044670104,2,2,28,0.24675324675324675,O=C1N(Cc2ccccc2F)c2ccccc2C12OCCCO2,,,11.25,
"['Cc1cc(Br)cc(C(=O)O)c1', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C1C[C@@H]2CN[C@H]1CO2'), 'Cc1cc(C(=O)O)cc(N2C[C@H]3CC[C@@H]2CO3)c1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N=C(N)C1(c2ccccc2)CCC1'), 'Cc1cc(C2=NC(=N)C3(CCC3)c3ccccc32)cc(N2C[C@H]3CC[C@@H]2CO3)c1']",Cc1cc(C2=NC(=N)C3(CCC3)c3ccccc32)cc(N2C[C@H]3CC[C@@H]2CO3)c1,9.873061180114746,10.899999618530272,0.8204472661018372,1.0,2,2,6,0.25333333333333335,Cc1cccc(-c2noc(C3CCCCC3)n2)c1,,,15.76,
"['Cc1cc(Br)cc(C(=O)O)c1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N[C@@H]1CCC[C@H]1c1ccccc1'), 'Cc1cc(Br)cc(C2=N[C@@H]3CCC[C@H]3c3ccccc32)c1', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'O[C@@H]1CC[C@@]12CCCNC2'), 'Cc1cc(C2=N[C@@H]3CCC[C@H]3c3ccccc32)cc(N2CCC[C@@]3(CC[C@H]3O)C2)c1']",Cc1cc(C2=N[C@@H]3CCC[C@H]3c3ccccc32)cc(N2CCC[C@@]3(CC[C@H]3O)C2)c1,9.87140941619873,11.399999618530272,0.7498056292533875,1.0,2,2,15,0.25,Cc1ccc(C2=NN3C(=O)c4ccccc4C3C2)cc1,,,9.05,
