path,molecule,proxy,target,qed,pka,num_reactions,num_non_unary_reactions,mode,similarity,ligand,ligand_relation,ligand_value,ligand_units,ligand_type,ligand_target,ligand_target_name
"['O=C(O)c1cc(Br)cc2c1CCC2=O', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1CCC(=O)C1'), 'O=C1CCC(NCc2cc(Br)cc3c2CCC3=O)C1', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'Fc1cc2c(cc1Br)CNC2'), 'O=C1CCC(N(Cc2cc(Br)cc3c2CCC3=O)c2cc3c(cc2F)CNC3)C1', ('[c:1]-[Br] >> [c:1]-[Oh]', None), 'O=C1CCC(N(Cc2cc(O)cc3c2CCC3=O)c2cc3c(cc2F)CNC3)C1']",O=C1CCC(N(Cc2cc(O)cc3c2CCC3=O)c2cc3c(cc2F)CNC3)C1,8.938922882080078,9.800000190734863,0.8319903016090393,1.0,3,2,60,0.25301204819277107,CCCN(CCC)C1CCc2cc(F)c3[nH]cc(C(=O)CC)c3c2C1,[nan],[nan],['nM'],['Ki'],['CHEMBL1898'],['Serotonin 1b (5-HT1b) receptor']
"['O=C(O)[C@H]1Cc2ccc(Cl)cc2O1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1C[C@H]1F'), 'F[C@@H]1C[C@@H]1NC[C@H]1Cc2ccc(Cl)cc2O1', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C[C@H]1CNCc2cc(Br)ccc21'), 'C[C@H]1CNCc2cc(N(C[C@H]3Cc4ccc(Cl)cc4O3)[C@H]3C[C@H]3F)ccc21', ('[c:1]-[Cl] >> [c:1]-[Oh]', None), 'C[C@H]1CNCc2cc(N(C[C@H]3Cc4ccc(O)cc4O3)[C@H]3C[C@H]3F)ccc21']",C[C@H]1CNCc2cc(N(C[C@H]3Cc4ccc(O)cc4O3)[C@H]3C[C@H]3F)ccc21,8.937811851501465,9.600000381469728,0.866801917552948,1.0,3,2,40,0.3157894736842105,CN(Cc1ccccc1)CC1CCc2ccc(O)cc2O1.O=C(O)C(=O)O,['='],[13.0],[nan],['Ratio'],['CHEMBL217'],['Dopamine D2 receptor']
"['O=C(O)c1cccc2c1CCC2=O', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1C[C@H]1F'), 'O=C1CCc2c(CN[C@H]3C[C@H]3F)cccc21', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C[C@H]1CNCc2cc(Br)ccc21'), 'C[C@H]1CNCc2cc(N(Cc3cccc4c3CCC4=O)[C@H]3C[C@H]3F)ccc21']",C[C@H]1CNCc2cc(N(Cc3cccc4c3CCC4=O)[C@H]3C[C@H]3F)ccc21,8.936915397644043,9.5,0.8849690556526184,1.0,2,2,29,0.2878787878787879,CC1CNCCc2cc(Cl)ccc21,['='],[35.0],['nM'],['EC50'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['O=C(O)c1cccc2c1CCC2=O', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1CC1(F)F'), 'O=C1CCc2c(CN[C@@H]3CC3(F)F)cccc21', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C[C@H]1CNCc2cc(Br)ccc21'), 'C[C@H]1CNCc2cc(N(Cc3cccc4c3CCC4=O)[C@@H]3CC3(F)F)ccc21']",C[C@H]1CNCc2cc(N(Cc3cccc4c3CCC4=O)[C@@H]3CC3(F)F)ccc21,8.93630599975586,9.699999809265137,0.848736047744751,1.0,2,2,29,0.2835820895522388,CC1CNCCc2cc(Cl)ccc21,['='],[35.0],['nM'],['EC50'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['O=C(O)c1ccc2c(c1)OCCC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1Cc2ccc(Br)cc2C1'), 'Brc1ccc2c(c1)C[C@H](NCc1ccc3c(c1)OCCC3)C2', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@@H]1CC[C@H]1F'), 'F[C@@H]1CC[C@H]1CN(Cc1ccc2c(c1)OCCC2)[C@@H]1Cc2ccc(Br)cc2C1', ('[c:1]-[Br] >> [c:1]-[Oh]', None), 'Oc1ccc2c(c1)C[C@H](N(Cc1ccc3c(c1)OCCC3)C[C@@H]1CC[C@H]1F)C2']",Oc1ccc2c(c1)C[C@H](N(Cc1ccc3c(c1)OCCC3)C[C@@H]1CC[C@H]1F)C2,8.93578815460205,9.800000190734863,0.8314067721366882,1.0,3,2,77,0.359375,CCCN(CCC)C1CCc2ccc(O)cc2C1,['='],[142.0],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['O=C(O)c1ccc2c(c1)C=CCO2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1CC1(F)F'), 'FC1(F)C[C@H]1NCc1ccc2c(c1)C=CCO2', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'NC1CCc2cc(Br)ccc21'), 'NC1CCc2cc(N(Cc3ccc4c(c3)C=CCO4)[C@@H]3CC3(F)F)ccc21']",NC1CCc2cc(N(Cc3ccc4c(c3)C=CCO4)[C@@H]3CC3(F)F)ccc21,8.935627937316895,9.600000381469728,0.8663784861564636,1.0,2,2,100,0.29213483146067415,CCC(=O)N(CC1CCCCN1Cc1ccc2c(c1)CCC[C@H]2N)c1ccc(F)c(F)c1,['='],[4.72],[nan],['pIC50'],['CHEMBL236'],['Delta opioid receptor']
"['O=C(O)c1cccc2c1C=CC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC12COCC(C1)C2'), 'C1=Cc2c(cccc2CNC23COCC(C2)C3)C1', ('[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]).[#6:3][C:2]([#6:4])=[O] >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'O=C1Cc2cccnc2C1'), 'C1=Cc2c(cccc2CN(C2Cc3cccnc3C2)C23COCC(C2)C3)C1']",C1=Cc2c(cccc2CN(C2Cc3cccnc3C2)C23COCC(C2)C3)C1,8.934880256652832,9.800000190734863,0.83123779296875,1.0,2,2,101,0.3235294117647059,CCCN(CCC)C1CCc2ncccc2C1,['='],[272.0],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['O=C1CCc2cccc(C(=O)O)c2C1', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'c1ccc2c(c1)CCC(NC1CC1)C2'), 'O=C(O)c1cccc2c1CC(N(C1CC1)C1CCc3ccccc3C1)CC2']",O=C(O)c1cccc2c1CC(N(C1CC1)C1CCc3ccccc3C1)CC2,8.933605194091797,9.5,0.8843135833740234,1.0,1,1,102,0.425531914893617,CN(C)C1CCc2cccc(O)c2C1,['>'],[50.0],['uM'],['Ki'],['CHEMBL211'],['Muscarinic acetylcholine receptor M2']
"['O=C1CCCc2cc(F)ccc21', ('[F]-[c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1.[#6&!$(C=[O,N]):9][Nh2:1] >> [#6&!$(C=[O,N]):9][N:1][c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1', 'N[C@@H]1CC[C@@H](O)[C@@H]1O'), 'O=C1CCCc2cc(N[C@@H]3CC[C@@H](O)[C@@H]3O)ccc21', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'Cc1cc(Cl)c(F)c(C(=O)O)c1'), 'Cc1cc(Cl)c(F)c(CN(c2ccc3c(c2)CCCC3=O)[C@@H]2CC[C@@H](O)[C@@H]2O)c1']",Cc1cc(Cl)c(F)c(CN(c2ccc3c(c2)CCCC3=O)[C@@H]2CC[C@@H](O)[C@@H]2O)c1,8.933527946472168,10.100000381469728,0.782353937625885,1.0,2,2,28,0.3442622950819672,O=C1CCCc2cc(O)ccc21,['='],[66.4],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=Cc1ccc2c(c1)CCC21OCCO1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'N[C@H]1CC[C@@H]1O'), 'O[C@H]1CC[C@@H]1NCc1ccc2c(c1)CCC21OCCO1', ('[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]).[#6:3][C:2]([#6:4])=[O] >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'O=C1C[C@H]2C[C@@H]1CC2=O'), 'O=C1C[C@H]2C[C@@H]1CC2N(Cc1ccc2c(c1)CCC21OCCO1)[C@H]1CC[C@@H]1O']",O=C1C[C@H]2C[C@@H]1CC2N(Cc1ccc2c(c1)CCC21OCCO1)[C@H]1CC[C@@H]1O,8.933034896850586,9.600000381469728,0.865875780582428,1.0,2,2,48,0.2619047619047619,CCN(CC)C(=O)Cc1ccc2c(c1)CC[C@H]1N(C)C(=O)CC[C@]21C,['>'],[10.0],['uM'],['IC50'],['CHEMBL1787'],['Steroid 5-alpha-reductase 1']
"['O=Cc1ccc2c(c1)CCC21OCCO1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'N[C@H]1CCC[C@H]1F'), 'F[C@@H]1CCC[C@@H]1NCc1ccc2c(c1)CCC21OCCO1', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'Fc1cc2c(cc1Br)CNC2'), 'Fc1cc2c(cc1N(Cc1ccc3c(c1)CCC31OCCO1)[C@H]1CCC[C@H]1F)CNC2']",Fc1cc2c(cc1N(Cc1ccc3c(c1)CCC31OCCO1)[C@H]1CCC[C@H]1F)CNC2,8.932729721069336,10.100000381469728,0.7822139859199524,1.0,2,2,70,0.26666666666666666,Fc1ccccc1N(Cc1ccc2ccccc2c1)C1CNC1,['='],[22.0],['%'],['INH'],['CHEMBL238'],['Dopamine transporter']
"['O=C(O)c1cc(Br)cc2c1CCC2=O', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1COC[C@H]1F'), 'O=C1CCc2c(CN[C@H]3COC[C@H]3F)cc(Br)cc21', ('[c:1]-[Br] >> [c:1]-[Oh]', None), 'O=C1CCc2c(CN[C@H]3COC[C@H]3F)cc(O)cc21', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'Cc1c(Br)cc(F)c2c1CC(=O)N2'), 'Cc1c(N(Cc2cc(O)cc3c2CCC3=O)[C@H]2COC[C@H]2F)cc(F)c2c1CC(=O)N2']",Cc1c(N(Cc2cc(O)cc3c2CCC3=O)[C@H]2COC[C@H]2F)cc(F)c2c1CC(=O)N2,8.932016372680664,10.100000381469728,0.7820890545845032,1.0,3,2,8,0.21839080459770116,CS(=O)(=O)Nc1cc2c(cc1Cc1ccc(F)cc1F)C(=O)CC2,['>'],[0.2],['uM'],['IC50'],['CHEMBL230'],['Cyclooxygenase-2']
"['O=C(O)c1cc(Br)cc2c1CCC2=O', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1COC[C@@H]1F'), 'O=C1CCc2c(CN[C@@H]3COC[C@@H]3F)cc(Br)cc21', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'Cc1c(Br)cc(F)c2c1CC(=O)N2'), 'Cc1c(N(Cc2cc(Br)cc3c2CCC3=O)[C@@H]2COC[C@@H]2F)cc(F)c2c1CC(=O)N2', ('[c:1]-[Br] >> [c:1]-[Oh]', None), 'Cc1c(N(Cc2cc(O)cc3c2CCC3=O)[C@@H]2COC[C@@H]2F)cc(F)c2c1CC(=O)N2']",Cc1c(N(Cc2cc(O)cc3c2CCC3=O)[C@@H]2COC[C@@H]2F)cc(F)c2c1CC(=O)N2,8.932016372680664,10.100000381469728,0.7820890545845032,1.0,3,2,8,0.21839080459770116,CS(=O)(=O)Nc1cc2c(cc1Cc1ccc(F)cc1F)C(=O)CC2,['>'],[0.2],['uM'],['IC50'],['CHEMBL230'],['Cyclooxygenase-2']
"['O=C(O)c1ccc2c(c1)C(=O)CC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CCC[C@H]1F'), 'O=C1CCc2ccc(CN[C@H]3CCC[C@H]3F)cc21', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'Fc1cc2c(cc1Br)CNC2'), 'O=C1CCc2ccc(CN(c3cc4c(cc3F)CNC4)[C@H]3CCC[C@H]3F)cc21']",O=C1CCc2ccc(CN(c3cc4c(cc3F)CNC4)[C@H]3CCC[C@H]3F)cc21,8.930804252624512,9.699999809265137,0.8476912379264832,1.0,2,2,21,0.2857142857142857,Fc1ccccc1N(Cc1ccc2ccccc2c1)C1CNC1,['='],[22.0],['%'],['INH'],['CHEMBL238'],['Dopamine transporter']
"['O=C(O)c1cc2ccccc2nc1Cl', ('[c:1]-[Cl] >> [c:1]-[Oh]', None), 'O=C(O)c1cc2ccccc2nc1O', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1CC12CC2'), 'Oc1nc2ccccc2cc1CN[C@@H]1CC12CC2', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@H]1C2C3C[C@H]1C(F)(F)[C@@H]32'), 'Oc1nc2ccccc2cc1CN(C[C@H]1C2C3C[C@H]1C(F)(F)[C@@H]32)[C@@H]1CC12CC2']",Oc1nc2ccccc2cc1CN(C[C@H]1C2C3C[C@H]1C(F)(F)[C@@H]32)[C@@H]1CC12CC2,8.930763244628906,9.800000190734863,0.8304720520973206,1.0,3,2,103,0.3611111111111111,CN(Cc1cc2ccccc2nc1O)C(=O)C1CCCCC1,[nan],[89.1251],['uM'],['Potency'],['CHEMBL1977'],['Vitamin D receptor']
"['O=C(O)c1cccc2c1OCCC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CCC[C@H]1F'), 'F[C@@H]1CCC[C@@H]1NCc1cccc2c1OCCC2', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'Fc1cc2c(cc1Br)CNC2'), 'Fc1cc2c(cc1N(Cc1cccc3c1OCCC3)[C@H]1CCC[C@H]1F)CNC2']",Fc1cc2c(cc1N(Cc1cccc3c1OCCC3)[C@H]1CCC[C@H]1F)CNC2,8.930395126342773,9.800000190734863,0.8304034471511841,1.0,2,2,104,0.3037974683544304,O=C(CF)N(Cc1cccc2c1OCC2)c1ccccc1Oc1ccccc1,['='],[78.0],[nan],['Ratio'],['CHEMBL5742'],['Translocator protein']
"['O=C(O)[C@@H]1Cc2ccccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CC1(F)F'), 'FC1(F)C[C@@H]1NC[C@@H]1Cc2ccccc21', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'Fc1cc2c(cc1Br)CNC2'), 'Fc1cc2c(cc1N(C[C@@H]1Cc3ccccc31)[C@H]1CC1(F)F)CNC2']",Fc1cc2c(cc1N(C[C@@H]1Cc3ccccc31)[C@H]1CC1(F)F)CNC2,8.929631233215332,9.399999618530272,0.9024255275726318,1.0,2,2,43,0.2727272727272727,FC(F)(F)CC1CN2CCNCc3cccc1c32,['='],[44.0],['nM'],['EC50'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['O=C(O)c1ccc2c(c1)C(=O)CC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CCC1(F)F'), 'O=C1CCc2ccc(CN[C@H]3CCC3(F)F)cc21', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'Fc1cc2c(cc1Br)CNC2'), 'O=C1CCc2ccc(CN(c3cc4c(cc3F)CNC4)[C@H]3CCC3(F)F)cc21']",O=C1CCc2ccc(CN(c3cc4c(cc3F)CNC4)[C@H]3CCC3(F)F)cc21,8.929306983947754,9.699999809265137,0.8474069833755493,1.0,2,2,21,0.2898550724637681,Fc1ccccc1N(Cc1ccc2ccccc2c1)C1CNC1,['='],[22.0],['%'],['INH'],['CHEMBL238'],['Dopamine transporter']
"['N[C@@H]1CCc2ccc(O)cc2C1', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'N[C@@H]1COc2cc(Br)cc(F)c21'), 'N[C@@H]1COc2cc(N[C@@H]3CCc4ccc(O)cc4C3)cc(F)c21', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@@H]1CC[C@H]1F'), 'N[C@@H]1COc2cc(N(C[C@@H]3CC[C@H]3F)[C@@H]3CCc4ccc(O)cc4C3)cc(F)c21']",N[C@@H]1COc2cc(N(C[C@@H]3CC[C@H]3F)[C@@H]3CCc4ccc(O)cc4C3)cc(F)c21,8.929197311401367,9.899999618530272,0.8134942054748535,1.0,2,2,15,0.38095238095238093,CN(C)C1CCc2ccc(O)cc2C1,['='],[55.0],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['O=C1CCc2cccc(C(=O)O)c2C1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CCC[C@H]1F'), 'O=C1CCc2cccc(CN[C@H]3CCC[C@H]3F)c2C1', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'Cc1c(Br)cc(F)c2c1CC(=O)N2'), 'Cc1c(N(Cc2cccc3c2CC(=O)CC3)[C@H]2CCC[C@H]2F)cc(F)c2c1CC(=O)N2']",Cc1c(N(Cc2cccc3c2CC(=O)CC3)[C@H]2CCC[C@H]2F)cc(F)c2c1CC(=O)N2,8.928671836853027,10.100000381469728,0.7815034985542297,1.0,2,2,16,0.2804878048780488,O=C1CC(=O)N(C2CCN(C3CCCCCCC3)CC2)c2cccc(F)c2N1,['='],[229.0],['nM'],['Ki'],['CHEMBL2014'],['Nociceptin receptor']
"['O=C1CCCc2cc(F)ccc21', ('[F]-[c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1.[#6&!$(C=[O,N]):9][Nh2:1] >> [#6&!$(C=[O,N]):9][N:1][c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1', 'N[C@@H]1C[C@H]1C(F)(F)F'), 'O=C1CCCc2cc(N[C@@H]3C[C@H]3C(F)(F)F)ccc21', ('[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]).[#6:3][C:2]([#6:4])=[O] >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'O=C1CCC2CCNCC12'), 'O=C1CCCc2cc(N(C3CCC4CCNCC43)[C@@H]3C[C@H]3C(F)(F)F)ccc21']",O=C1CCCc2cc(N(C3CCC4CCNCC43)[C@@H]3C[C@H]3C(F)(F)F)ccc21,8.92866039276123,9.800000190734863,0.830081045627594,1.0,2,2,88,0.3275862068965517,O=C1CCCc2cc(O)ccc21,['='],[66.4],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O[C@H]1CCc2cc(Br)ccc2C1', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh2:1] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'NC1CCC(=O)N1'), 'O=C1CCC(Nc2ccc3c(c2)CC[C@H](O)C3)N1', ('[#6&!$(C=[O,N]):10]-[Nh:1](-[#6&!$(C=[O,N]):20]).[Ch:2]([#6:3])=[O] >> [#6&!$(C=[O,N]):10]-[N:1](-[#6&!$(C=[O,N]):20])-[Ch:2]-[#6:3]', 'Cc1cc(F)cc(C=O)c1F'), 'Cc1cc(F)cc(CN(c2ccc3c(c2)CC[C@H](O)C3)C2CCC(=O)N2)c1F']",Cc1cc(F)cc(CN(c2ccc3c(c2)CC[C@H](O)C3)C2CCC(=O)N2)c1F,8.928608894348145,9.699999809265137,0.8472744822502136,1.0,2,2,11,0.3037974683544304,CN(C)Cc1ccc2c(c1)CC[C@H](N(C)C(=O)c1ccc(-c3ccc(F)cc3)cc1)C2,['='],[55.0],['uM'],['IC50'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['O=C(O)c1cccc2c1C=CC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1CC12CCC2'), 'C1=Cc2c(cccc2CN[C@@H]2CC23CCC3)C1', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'Fc1cc2c(cc1Br)CNC2'), 'Fc1cc2c(cc1N(Cc1cccc3c1C=CC3)[C@@H]1CC13CCC3)CNC2']",Fc1cc2c(cc1N(Cc1cccc3c1C=CC3)[C@@H]1CC13CCC3)CNC2,8.928550720214844,9.800000190734863,0.8300604820251465,1.0,2,2,31,0.25,Fc1ccccc1N(Cc1ccc2ccccc2c1)C1CNC1,['='],[22.0],['%'],['INH'],['CHEMBL238'],['Dopamine transporter']
"['O=Cc1ccc2c(c1)CCC21OCCO1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'NC1CCc2cc(Br)ccc21'), 'Brc1ccc2c(c1)CCC2NCc1ccc2c(c1)CCC21OCCO1', ('[c:1]-[Br] >> [c:1]-[Oh]', None), 'Oc1ccc2c(c1)CCC2NCc1ccc2c(c1)CCC21OCCO1']",Oc1ccc2c(c1)CCC2NCc1ccc2c(c1)CCC21OCCO1,8.928027153015137,9.399999618530272,0.9021012187004088,1.0,2,1,71,0.39285714285714285,Oc1ccc(CC2CCc3cc(O)ccc32)cc1,['='],[1170.0],['nM'],['EC50'],['CHEMBL206'],['Estrogen receptor alpha']
"['O=C1CCc2cc(F)c(O)cc21', ('[F]-[c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1.[#6&!$(C=[O,N]):9][Nh2:1] >> [#6&!$(C=[O,N]):9][N:1][c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1', 'N[C@@H]1CC1(F)F'), 'O=C1CCc2cc(N[C@@H]3CC3(F)F)c(O)cc21', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C[C@H]1CNCc2ccc(Br)cc21'), 'C[C@H]1CNCc2ccc(N(c3cc4c(cc3O)C(=O)CC4)[C@@H]3CC3(F)F)cc21']",C[C@H]1CNCc2ccc(N(c3cc4c(cc3O)C(=O)CC4)[C@@H]3CC3(F)F)cc21,8.926886558532715,9.800000190734863,0.829751193523407,1.0,2,2,105,0.3230769230769231,CC1CNCCc2cc(O)c(Br)cc21,['='],[3.0],['nM'],['EC50'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
