path,molecule,proxy,target,qed,pka,num_reactions,num_non_unary_reactions,mode,similarity,ligand,ligand_IC50(nM),ligand_EC50,ligand_Activation at 3 uM,ligand_Activation at 3 uM (confirmatory_assay_AID_651783.csv)
"['O=C(O)[C@H]1Cc2ccc(Br)cc2O1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1CCc2cc(F)cc(F)c21'), 'Fc1cc(F)c2c(c1)CCC2NC[C@H]1Cc2ccc(Br)cc2O1', ('[c:1]-[Br] >> [c:1]-[Cl]', None), 'Fc1cc(F)c2c(c1)CCC2NC[C@H]1Cc2ccc(Cl)cc2O1']",Fc1cc(F)c2c(c1)CCC2NC[C@H]1Cc2ccc(Cl)cc2O1,9.430445671081545,9.899999618530272,0.9073901772499084,1.0,2,1,279,0.2608695652173913,Cc1ccc(Cl)cc1C1=CC(=O)C[C@H](c2ccc(F)cc2)C1,,,26.65,
"['Cc1cc2c(cc1C)O[C@@H](C(=O)O)C=C2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1Cc2ccc(Br)cc2C1'), 'Cc1cc2c(cc1C)O[C@@H](CN[C@@H]1Cc3ccc(Br)cc3C1)C=C2', ('[c:1]-[Br] >> [c:1]-[Cl]', None), 'Cc1cc2c(cc1C)O[C@@H](CN[C@@H]1Cc3ccc(Cl)cc3C1)C=C2']",Cc1cc2c(cc1C)O[C@@H](CN[C@@H]1Cc3ccc(Cl)cc3C1)C=C2,9.430315017700195,10.0,0.889308512210846,1.0,2,1,62,0.27692307692307694,OC(CNC1Cc2ccccc2C1)COc1ccc(Cl)cc1,,,8.94,
"['O=C(O)[C@@H]1CC=Cc2ccccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CCN(C(=O)c2ccccc2)C1'), 'O=C(c1ccccc1)N1CC[C@H](NC[C@@H]2CC=Cc3ccccc32)C1']",O=C(c1ccccc1)N1CC[C@H](NC[C@@H]2CC=Cc3ccccc32)C1,9.430150032043455,9.800000190734863,0.9259446263313292,1.0,1,1,178,0.3709677419354839,O=C(c1ccccc1)N1CCN(CC2CC=CCC2)CC1,,,11.48,
"['Cc1cccc2c1CCN[C@H]2C(=O)O', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1CC1c1cccc2c1OCCO2'), 'Cc1cccc2c1CCN[C@H]2CNC1CC1c1cccc2c1OCCO2']",Cc1cccc2c1CCN[C@H]2CNC1CC1c1cccc2c1OCCO2,9.429839134216309,10.0,0.8892186880111694,1.0,1,1,137,0.3125,C=CCC1NCCc2c(Br)cccc21,,,16.62,
"['Cc1cc(C)c2c(c1)C[C@@H]2N', ('[#6&!$(C=[O,N]):10][Nh2:1].[Ch:2]([#6:3])=[O] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'CN1CCc2cc(CC=O)ccc21'), 'Cc1cc(C)c2c(c1)C[C@@H]2NCCc1ccc2c(c1)CCN2C']",Cc1cc(C)c2c(c1)C[C@@H]2NCCc1ccc2c(c1)CCN2C,9.429460525512695,9.800000190734863,0.9258092045783995,1.0,1,1,150,0.31666666666666665,CCCN1CCCc2cc(CN)ccc21,,,8.89,
"['Cc1cc(C)c2c(c1)C[C@@H]2N', ('[Nh2:6]-[#6&!$(C=[O,N]):10].[#6&!$(C=[O,N]):21]-[Nh:5]-[#6&!$(C=[O,N]):20] >> [#6&!$(C=[O,N]):21]-[N:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'CNCc1ccncc1F'), 'Cc1cc(C)c2c(c1)C[C@@H]2NC(=O)N(C)Cc1ccncc1F']",Cc1cc(C)c2c(c1)C[C@@H]2NC(=O)N(C)Cc1ccncc1F,9.42931842803955,9.699999809265137,0.9449679851531982,1.0,1,1,280,0.29333333333333333,Cc1cc(C)c(S(=O)(=O)N(C)CC(=O)NCc2cccnc2)c(C)c1,,,9.59,
"['Cc1c(C(=O)O)ccc2c1O[C@H](C)C2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1[C@H](c2ccccc2)C1(F)F'), 'Cc1c(CN[C@H]2[C@H](c3ccccc3)C2(F)F)ccc2c1O[C@H](C)C2']",Cc1c(CN[C@H]2[C@H](c3ccccc3)C2(F)F)ccc2c1O[C@H](C)C2,9.42926788330078,9.899999618530272,0.9071636199951172,1.0,1,1,281,0.2641509433962264,c1ccc(C2OCC3(CO2)COC(c2ccccc2)OC3)cc1,,,59.09,3.03
"['Cc1cc(C)c2c(c1)C[C@@H]2N', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)c1cccc2c1C1CCC2N1'), 'Cc1cc(C)c2c(c1)C[C@@H]2NCc1cccc2c1C1CCC2N1']",Cc1cc(C)c2c(c1)C[C@@H]2NCc1cccc2c1C1CCC2N1,9.429134368896484,10.0,0.8890857100486755,1.0,1,1,143,0.2698412698412698,Cc1cccc(-c2ccc3c(c2)C2CC3CCN2)c1,,,15.74,
"['Cc1cc(C)c2c(c1)C[C@@H]2N', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'CC1CCCc2c(C(=O)O)noc21'), 'Cc1cc(C)c2c(c1)C[C@@H]2NCc1noc2c1CCCC2C']",Cc1cc(C)c2c(c1)C[C@@H]2NCc1noc2c1CCCC2C,9.428570747375488,9.800000190734863,0.925634503364563,1.0,1,1,42,0.26582278481012656,COC(Cn1c2c(c3cc(C)ccc31)CCCC2NCc1ccccc1)OC,,,12.04,
"['Cc1c(CN)ccc(F)c1F', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Cc1ccc2c(c1)COC(C(=O)O)C2'), 'Cc1ccc2c(c1)COC(CNCc1ccc(F)c(F)c1C)C2']",Cc1ccc2c(c1)COC(CNCc1ccc(F)c(F)c1C)C2,9.428532600402832,9.800000190734863,0.925627052783966,1.0,1,1,241,0.2727272727272727,Cc1ccc(O)c(CNCCNCc2cc(C)ccc2O)c1,,,21.15,
"['Cc1cccc2c1CCN[C@H]2C(=O)O', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NCC1CCc2ccccc2O1'), 'Cc1cccc2c1CCN[C@H]2CNCC1CCc2ccccc2O1']",Cc1cccc2c1CCN[C@H]2CNCC1CCc2ccccc2O1,9.428457260131836,9.899999618530272,0.9070075154304504,1.0,1,1,158,0.3548387096774194,O=C(CC1NCCc2ccccc21)Nc1ccccc1,,,10.43,
"['Cc1cc(C)c2c(c1)C[C@@H]2N', ('[Nh2:5]-[#6&!$(C=[O,N]):20].[Nh2:6]-[#6&!$(C=[O,N]):10] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'NC1(Cc2cccnc2)CC1'), 'Cc1cc(C)c2c(c1)C[C@@H]2NC(=O)NC1(Cc2cccnc2)CC1']",Cc1cc(C)c2c(c1)C[C@@H]2NC(=O)NC1(Cc2cccnc2)CC1,9.428141593933104,9.899999618530272,0.9069468379020692,1.0,1,1,2,0.3611111111111111,Cc1cc(C)c(S(=O)(=O)N(C)CC(=O)NCc2cccnc2)c(C)c1,,,9.59,
"['O=C[C@@H]1C(=O)Nc2ccccc21', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'N[C@@H]1COc2cc(Br)cc(F)c21'), 'O=C1Nc2ccccc2[C@@H]1CN[C@@H]1COc2cc(Br)cc(F)c21', ('[c:1]-[Br] >> [c:1]-[Cl]', None), 'O=C1Nc2ccccc2[C@@H]1CN[C@@H]1COc2cc(Cl)cc(F)c21']",O=C1Nc2ccccc2[C@@H]1CN[C@@H]1COc2cc(Cl)cc(F)c21,9.428033828735352,9.899999618530272,0.9069260358810424,1.0,2,1,28,0.3235294117647059,O=C(CC1Nc2ccccc2NC1=O)Nc1cc(Cl)cc(Cl)c1,,,10.48,
"['N[C@@H]1CCc2cc(F)cc(F)c2C1', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@@H]1CNC[C@H]1c1cccc(F)c1'), 'Fc1cccc([C@@H]2CNC[C@H]2CN[C@@H]2CCc3cc(F)cc(F)c3C2)c1']",Fc1cccc([C@@H]2CNC[C@H]2CN[C@@H]2CCc3cc(F)cc(F)c3C2)c1,9.427897453308104,10.100000381469728,0.8713385462760925,1.0,1,1,282,0.2714285714285714,Fc1cccc(CCN2CCNC[C@@H]2c2ccccc2)c1,,,25.01,
"['CCc1cccc2c1CC[C@@H]2N', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C1CC(C(=O)O)c2cccc(F)c21'), 'CCc1cccc2c1CC[C@@H]2NCC1CC(=O)c2c(F)cccc21']",CCc1cccc2c1CC[C@@H]2NCC1CC(=O)c2c(F)cccc21,9.427888870239258,9.899999618530272,0.9068982601165771,1.0,1,1,120,0.2923076923076923,O=C1CC(NCc2ccccc2F)C(=O)N1c1ccccc1,,,10.29,
"['O=C(O)[C@H]1[C@@H]2Cc3c(F)cccc3[C@@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CCN(c2ccccc2)C1'), 'Fc1cccc2c1C[C@H]1[C@H](CN[C@H]3CCN(c4ccccc4)C3)[C@@H]21']",Fc1cccc2c1C[C@H]1[C@H](CN[C@H]3CCN(c4ccccc4)C3)[C@@H]21,9.42763328552246,9.800000190734863,0.9254505038261414,1.0,1,1,31,0.3333333333333333,Nc1ccc(N2CCN(c3ccccc3)CC2)c(F)c1,,,13.82,
"['N[C@@H]1CC2(CC2)Oc2c(F)cccc21', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@@H]1CN[C@H]2CCCC[C@@H]2C1'), 'Fc1cccc2c1OC1(CC1)C[C@H]2NC[C@@H]1CN[C@H]2CCCC[C@@H]2C1']",Fc1cccc2c1OC1(CC1)C[C@H]2NC[C@@H]1CN[C@H]2CCCC[C@@H]2C1,9.42758560180664,10.100000381469728,0.8712809085845947,1.0,1,1,82,0.2777777777777778,CN1CCC2(CC1)CC(NC=O)c1ccccc1O2,,,10.47,
"['Cc1cc(C)c2c(c1)C[C@@H]2N', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'O=C(Cc1cncc(Br)c1)N1CCC(F)(F)C1'), 'Cc1cc(C)c2c(c1)C[C@@H]2Nc1cncc(CC(=O)N2CCC(F)(F)C2)c1']",Cc1cc(C)c2c(c1)C[C@@H]2Nc1cncc(CC(=O)N2CCC(F)(F)C2)c1,9.42746353149414,10.0,0.8887707591056824,1.0,1,1,283,0.27848101265822783,CC(=O)c1cc(F)c(N2CCN(C(=O)Cc3ccccc3)CC2)cc1C,,,10.71,
"['NCC[C@@H]1CC(=O)c2ccccc21', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'FC1(F)OC(F)(F)c2cc(Br)ccc21'), 'O=C1C[C@@H](CCNc2ccc3c(c2)C(F)(F)OC3(F)F)c2ccccc21']",O=C1C[C@@H](CCNc2ccc3c(c2)C(F)(F)OC3(F)F)c2ccccc21,9.427245140075684,10.699999809265137,0.7762508988380432,1.0,1,1,48,0.26865671641791045,O=C1CC(CCC(=O)NC2CC2)c2ccccc2N1,,,11.53,
"['N[C@H]1CCc2c(F)cc(F)cc21', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Brc1ccc(C=C2CCNC2)cc1'), 'Fc1cc(F)c2c(c1)[C@@H](Nc1ccc(C=C3CCNC3)cc1)CC2']",Fc1cc(F)c2c(c1)[C@@H](Nc1ccc(C=C3CCNC3)cc1)CC2,9.426797866821287,10.100000381469728,0.8711352944374084,1.0,1,1,169,0.23076923076923078,O=C(Nc1cc(F)ccc1F)C1CCCO1,,,10.02,
"['C[C@@H](O)[C@]12C[C@H]1CCC2(F)F', ('[#6&!$(C=[O]):1]-[Oh:2].[C:3](=[O:4])-[Oh] >> [C:3](=[O:4])-[O:2]-[#6&!$(C=[O]):1]', 'O=C(O)[C@@H]1C[C@]12C(=O)Nc1ccccc12'), 'C[C@@H](OC(=O)[C@@H]1C[C@]12C(=O)Nc1ccccc12)[C@]12C[C@H]1CCC2(F)F']",C[C@@H](OC(=O)[C@@H]1C[C@]12C(=O)Nc1ccccc12)[C@]12C[C@H]1CCC2(F)F,9.42670440673828,10.199999809265137,0.8541211485862732,1.0,1,1,104,0.31343283582089554,CC1CCCC(C2(O)C(=O)Nc3ccccc32)C1=O,,,20.01,
"['NCc1ccc(F)cc1Cl', ('[Nh2:6]-[#6&!$(C=[O,N]):10].[Nh2:5]-[#6&!$(C=[O,N]):20] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'CN1c2ccccc2CCC1CN'), 'CN1c2ccccc2CCC1CNC(=O)NCc1ccc(F)cc1Cl']",CN1c2ccccc2CCC1CNC(=O)NCc1ccc(F)cc1Cl,9.42663288116455,10.100000381469728,0.8711048364639282,1.0,1,1,36,0.44776119402985076,CCS(=O)(=O)N1CCC(C(=O)NCc2ccc(F)cc2Cl)CC1,,,9.51,
"['Cc1cccc2c1C[C@H](C(=O)O)O2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1COc2ccccc2C1'), 'Cc1cccc2c1C[C@H](CNC1COc3ccccc3C1)O2']",Cc1cccc2c1C[C@H](CNC1COc3ccccc3C1)O2,9.42573070526123,9.699999809265137,0.9442492127418518,1.0,1,1,144,0.35714285714285715,CC(NCC1COc2ccccc2O1)C1COc2ccccc2O1,,,24.87,
"['Cc1cc(C)c(F)c(C(=O)O)c1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Cc1ccc(C2OCCO2)cc1N'), 'Cc1cc(C)c(F)c(CNc2cc(C3OCCO3)ccc2C)c1']",Cc1cc(C)c(F)c(CNc2cc(C3OCCO3)ccc2C)c1,9.425250053405762,9.899999618530272,0.90639066696167,1.0,1,1,284,0.2923076923076923,Cc1ccc(C)c(NC(=O)C(C)CC2COCCO2)c1,,,10.97,
"['O=C(O)c1cc(F)c2c(c1)CCC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1C[C@]12CCOc1ccccc12'), 'Fc1cc(CN[C@@H]2C[C@]23CCOc2ccccc23)cc2c1CCC2']",Fc1cc(CN[C@@H]2C[C@]23CCOc2ccccc23)cc2c1CCC2,9.424939155578612,9.800000190734863,0.924921691417694,1.0,1,1,259,0.35526315789473684,COc1ccc(CN2C(=O)NC3(CCOc4ccccc43)C2=O)cc1F,,,10.17,
"['O=C(O)[C@H]1COc2cc(Br)ccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NCC1C2CCc3ccccc3C12'), 'Brc1ccc2c(c1)OC[C@@H]2CNCC1C2CCc3ccccc3C21', ('[c:1]-[Br] >> [c:1]-[Oh]', None), 'Oc1ccc2c(c1)OC[C@@H]2CNCC1C2CCc3ccccc3C21']",Oc1ccc2c(c1)OC[C@@H]2CNCC1C2CCc3ccccc3C21,9.424901008605955,9.899999618530272,0.9063235521316528,1.0,2,1,35,0.3125,Oc1ccc(CNCC2COc3ccccc3O2)cc1,,,37.67,
"['O=C(O)c1ccc2c(c1)C(=O)CCC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NCC1C2CCc3ccccc3C12'), 'O=C1CCCc2ccc(CNCC3C4CCc5ccccc5C43)cc21']",O=C1CCCc2ccc(CNCC3C4CCc5ccccc5C43)cc21,9.424575805664062,9.899999618530272,0.9062609672546388,1.0,1,1,236,0.3333333333333333,O=[N+]([O-])c1ccc(CNC2CCCc3ccccc32)cc1,,,13.69,
"['O=C(O)[C@@H]1CCc2ccc(F)cc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1Cc2ccc(Br)cc2C1'), 'Fc1ccc2c(c1)[C@H](CN[C@@H]1Cc3ccc(Br)cc3C1)CC2', ('[c:1]-[Br] >> [c:1]-[Nh2]', None), 'Nc1ccc2c(c1)C[C@H](NC[C@@H]1CCc3ccc(F)cc31)C2']",Nc1ccc2c(c1)C[C@H](NC[C@@H]1CCc3ccc(F)cc31)C2,9.4244384765625,10.199999809265137,0.8537105917930603,1.0,2,1,285,0.31666666666666665,OC(CNC1Cc2ccccc2C1)COc1ccc(F)cc1,,,8.82,
"['O=C(O)[C@@H]1Cc2cc(Cl)ccc2N1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NCc1cccc2c1CCCC2'), 'Clc1ccc2c(c1)C[C@@H](CNCc1cccc3c1CCCC3)N2', ('[c:1]-[Cl] >> [c:1]-[C]#N', None), 'N#Cc1ccc2c(c1)C[C@@H](CNCc1cccc3c1CCCC3)N2']",N#Cc1ccc2c(c1)C[C@@H](CNCc1cccc3c1CCCC3)N2,9.424193382263184,9.899999618530272,0.9061874151229858,1.0,2,1,100,0.2835820895522388,O=C(Nc1cccc2c1CCCC2)c1ccc(Br)o1,,,11.14,
"['C[C@H](N)[C@@H]1COc2ccccc2O1', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@@H]1C[C@]12C(=O)Nc1ccccc12'), 'C[C@H](NC[C@@H]1C[C@]12C(=O)Nc1ccccc12)[C@@H]1COc2ccccc2O1']",C[C@H](NC[C@@H]1C[C@]12C(=O)Nc1ccccc12)[C@@H]1COc2ccccc2O1,9.424022674560549,10.199999809265137,0.8901464343070984,0.9589829444885254,1,1,104,0.5454545454545454,CC(NCC1COc2ccccc2O1)C1COc2ccccc2O1,,,24.87,
"['C[C@@H](N)[C@H]1COc2ccccc2O1', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@@H]1C[C@]12C(=O)Nc1ccccc12'), 'C[C@@H](NC[C@@H]1C[C@]12C(=O)Nc1ccccc12)[C@H]1COc2ccccc2O1']",C[C@@H](NC[C@@H]1C[C@]12C(=O)Nc1ccccc12)[C@H]1COc2ccccc2O1,9.42402172088623,10.199999809265137,0.8901464343070984,0.9589828252792358,1,1,104,0.5454545454545454,CC(NCC1COc2ccccc2O1)C1COc2ccccc2O1,,,24.87,
"['N#Cc1ccc(CN)c(Cl)c1', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Brc1ccc2c(c1)CC[C@@]1(CCN1)C2'), 'N#Cc1ccc(CNc2ccc3c(c2)CC[C@@]2(CCN2)C3)c(Cl)c1']",N#Cc1ccc(CNc2ccc3c(c2)CC[C@@]2(CCN2)C3)c(Cl)c1,9.423693656921388,10.0,0.8880599737167358,1.0,1,1,9,0.2857142857142857,COc1ccc(NCC(=O)Nc2ccc(C#N)cc2)cc1Cl,,,16.77,
"['Cc1cccc(F)c1CN', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'O=C(c1ccc(Br)cc1)N1CC2CNCC2C1'), 'Cc1cccc(F)c1CNc1ccc(C(=O)N2CC3CNCC3C2)cc1']",Cc1cccc(F)c1CNc1ccc(C(=O)N2CC3CNCC3C2)cc1,9.423490524291992,10.0,0.8880217671394348,1.0,1,1,58,0.3466666666666667,COC(=O)c1cc(NCc2c(F)cccc2Cl)ccc1N1CCOCC1,,,9.76,
"['Cc1cc(F)ccc1CN', ('[#6&!$(C=[O,N]):9][Nh2:1].[F]-[c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1 >> [#6&!$(C=[O,N]):9][N:1][c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1', 'O=C(c1ccc(F)cc1)N1CC2CNCC2C1'), 'Cc1cc(F)ccc1CNc1ccc(C(=O)N2CC3CNCC3C2)cc1']",Cc1cc(F)ccc1CNc1ccc(C(=O)N2CC3CNCC3C2)cc1,9.423490524291992,10.0,0.8880217671394348,1.0,1,1,58,0.3787878787878788,CC1CN(C(=O)c2ccc(NS(=O)(=O)c3ccc(F)cc3)cc2)CC(C)O1,,,11.73,
"['O=C(O)[C@@H]1COc2cc(Br)ccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1COc2ncc(C(F)(F)F)cc21'), 'FC(F)(F)c1cnc2c(c1)C(NC[C@@H]1COc3cc(Br)ccc31)CO2', ('[c:1]-[Br] >> [c:1]-[Cl]', None), 'FC(F)(F)c1cnc2c(c1)C(NC[C@@H]1COc3cc(Cl)ccc31)CO2']",FC(F)(F)c1cnc2c(c1)C(NC[C@@H]1COc3cc(Cl)ccc31)CO2,9.42348575592041,10.0,0.8880208730697632,1.0,2,1,237,0.328125,FC(F)(F)c1cnc(COc2ccc(Cl)cc2Cl)c(Cl)c1,,,12.85,
"['O=C(O)[C@H]1[C@@H]2Cc3ccc(F)cc3[C@@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1CCc2ccc(O)cc21'), 'Oc1ccc2c(c1)C(NC[C@H]1[C@@H]3Cc4ccc(F)cc4[C@H]13)CC2']",Oc1ccc2c(c1)C(NC[C@H]1[C@@H]3Cc4ccc(F)cc4[C@H]13)CC2,9.423303604125977,9.899999618530272,0.9060163497924804,1.0,1,1,130,0.2987012987012987,O=C(NC1CCc2ccccc21)c1cc(COc2ccc(F)cc2F)on1,,,8.84,
"['O=C(O)[C@H]1[C@@H]2Cc3ccc(F)cc3[C@@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CCc2c(O)cccc21'), 'Oc1cccc2c1CC[C@@H]2NC[C@H]1[C@@H]2Cc3ccc(F)cc3[C@H]12']",Oc1cccc2c1CC[C@@H]2NC[C@H]1[C@@H]2Cc3ccc(F)cc3[C@H]12,9.423303604125977,9.899999618530272,0.9060163497924804,1.0,1,1,248,0.2716049382716049,O=C(NC1CCc2ccccc21)c1cc(COc2ccc(F)cc2F)on1,,,8.84,
"['O=C1C[C@@H](C(=O)O)c2ccccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1CCc2cc(Cl)ccc21'), 'O=C1C[C@@H](CNC2CCc3cc(Cl)ccc32)c2ccccc21', ('[c:1]-[Cl] >> [c:1]-[C]#N', None), 'N#Cc1ccc2c(c1)CCC2NC[C@@H]1CC(=O)c2ccccc21']",N#Cc1ccc2c(c1)CCC2NC[C@@H]1CC(=O)c2ccccc21,9.423115730285645,9.699999809265137,0.9437252283096312,1.0,2,1,165,0.2878787878787879,N#Cc1cccc(NC(=O)CC2CCCCC2)c1,,,12.39,
"['Cc1cc(C)c(F)cc1N', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@@H]1C[C@]12C(=O)Nc1ccccc12'), 'Cc1cc(C)c(NC[C@@H]2C[C@]23C(=O)Nc2ccccc23)cc1F']",Cc1cc(C)c(NC[C@@H]2C[C@]23C(=O)Nc2ccccc23)cc1F,9.423069953918455,9.899999618530272,0.9059712886810304,1.0,1,1,190,0.3333333333333333,Cc1cc(C2(c3ccc(O)c(C)c3)C(=O)Nc3ccccc32)ccc1O,,,22.71,
"['O=C(O)[C@@H]1Cc2ccccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1CCc2nc(C(F)(F)F)ccc21'), 'FC(F)(F)c1ccc2c(n1)CC[C@H]2NC[C@@H]1Cc2ccccc21']",FC(F)(F)c1ccc2c(n1)CC[C@H]2NC[C@@H]1Cc2ccccc21,9.422771453857422,9.800000190734863,0.9244963526725768,1.0,1,1,132,0.2923076923076923,O=[N+]([O-])c1ccc(CNC2CCCc3ccccc32)cc1,,,13.69,
"['Cc1cc(C)c2c(c1)C[C@@H]2N', ('[Nh2:6]-[#6&!$(C=[O,N]):10].[#6&!$(C=[O,N]):21]-[Nh:5]-[#6&!$(C=[O,N]):20] >> [#6&!$(C=[O,N]):21]-[N:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'CNCc1cccnc1C'), 'Cc1cc(C)c2c(c1)C[C@@H]2NC(=O)N(C)Cc1cccnc1C']",Cc1cc(C)c2c(c1)C[C@@H]2NC(=O)N(C)Cc1cccnc1C,9.42274284362793,9.699999809265137,0.9436506032943726,1.0,1,1,280,0.3013698630136986,Cc1cc(C)c(S(=O)(=O)N(C)CC(=O)NCc2cccnc2)c(C)c1,,,9.59,
