path,molecule,proxy,target,qed,pka,num_reactions,num_non_unary_reactions,mode,similarity,ligand,ligand_relation,ligand_value,ligand_units,ligand_type,ligand_target,ligand_target_name
"['O=C[C@@H]1COc2ccccc2C1=O', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'NCc1cccc2c1CCCC2'), 'O=C1c2ccccc2OC[C@H]1CNCc1cccc2c1CCCC2']",O=C1c2ccccc2OC[C@H]1CNCc1cccc2c1CCCC2,9.673589706420898,10.0,0.9357833862304688,1.0,1,1,100,0.4528301886792453,O=C1c2ccccc2OCC1Cc1ccccc1,['='],[58.53],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C(O)[C@@H]1CCc2c(F)cccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NCc1cccc2c1OC(F)(F)O2'), 'Fc1cccc2c1CC[C@H]2CNCc1cccc2c1OC(F)(F)O2']",Fc1cccc2c1CC[C@H]2CNCc1cccc2c1OC(F)(F)O2,9.672505378723145,10.100000381469728,0.9171389937400818,1.0,1,1,106,0.30158730158730157,CCCN[C@@H]1CCc2c(F)cccc2C1,['='],[167.0],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['N[C@@H]1CCc2ccccc2[C@H]1F', ('[#6&!$(C=[O,N]):9][Nh2:1].[F]-[c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1 >> [#6&!$(C=[O,N]):9][N:1][c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1', 'O=C(c1ccc(F)cc1F)N1CC2CNCC2C1'), 'O=C(c1ccc(N[C@@H]2CCc3ccccc3[C@H]2F)cc1F)N1CC2CNCC2C1']",O=C(c1ccc(N[C@@H]2CCc3ccccc3[C@H]2F)cc1F)N1CC2CNCC2C1,9.672215461730955,10.600000381469728,0.8326072692871094,1.0,1,1,4,0.3898305084745763,O=C(c1ccccc1)N1CC2CNCC2C1,['='],[20.0],['uM'],['Ki'],['CHEMBL2492'],['Neuronal acetylcholine receptor protein alpha-7 subunit']
"['N[C@H]1CC[C@@]2(C1)CC2(F)F', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@@H]1C[C@]12C(=O)Nc1ccccc12'), 'O=C1Nc2ccccc2[C@@]12C[C@H]2CN[C@H]1CC[C@@]2(C1)CC2(F)F']",O=C1Nc2ccccc2[C@@]12C[C@H]2CN[C@H]1CC[C@@]2(C1)CC2(F)F,9.672103881835938,10.199999809265137,0.8991695642471313,1.0,1,1,59,0.3793103448275862,O=C1Nc2ccccc2C12CC2c1ccccn1,['='],[71.29],['%'],['INH'],['CHEMBL262'],['Glycogen synthase kinase-3 beta']
"['Cc1cc2c(cc1C)O[C@@H](C(=O)O)C=C2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1CCc2cc(Cl)ccc21'), 'Cc1cc2c(cc1C)O[C@@H](CNC1CCc3cc(Cl)ccc31)C=C2']",Cc1cc2c(cc1C)O[C@@H](CNC1CCc3cc(Cl)ccc31)C=C2,9.6716890335083,10.5,0.8484496474266052,1.0,1,1,26,0.32894736842105265,CC1(c2cccc(NC3CCc4cc(Cl)ccc43)c2)COCC(N)=N1,['='],[180.0],['nM'],['IC50'],['CHEMBL4822'],['Beta-secretase 1']
"['Cc1cc2c(cc1C)O[C@@H](C(=O)O)C=C2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1COc2ccccc21'), 'Cc1cc2c(cc1C)O[C@@H](CNC1COc3ccccc31)C=C2']",Cc1cc2c(cc1C)O[C@@H](CNC1COc3ccccc31)C=C2,9.67126750946045,10.0,0.9353342056274414,1.0,1,1,62,0.38095238095238093,COc1cc(CCNC2COc3ccccc32)c(OC)cc1Br,['='],[23.6],['nM'],['EC50'],['CHEMBL224'],['Serotonin 2a (5-HT2a) receptor']
"['O=C(O)[C@@H]1NCCc2c(Br)cccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1CC1c1cccc2c1OCCO2'), 'Brc1cccc2c1CCN[C@H]2CNC1CC1c1cccc2c1OCCO2', ('[c:1]-[Br] >> [c:1]-[Cl]', None), 'Clc1cccc2c1CCN[C@H]2CNC1CC1c1cccc2c1OCCO2']",Clc1cccc2c1CCN[C@H]2CNC1CC1c1cccc2c1OCCO2,9.671106338500977,10.399999618530272,0.8647403120994568,1.0,2,1,137,0.36619718309859156,Clc1cccc2c1CC2CCN1CCN(c2cccc3c2OCCO3)CC1,['='],[26.9],[nan],['Ki ratio'],['CHEMBL214'],['Serotonin 1a (5-HT1a) receptor']
"['O=Cc1ccccc1[C@@]1(O)CCCCN1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10]-[Nh:1](-[#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10]-[N:1](-[#6&!$(C=[O,N]):20])-[Ch:2]-[#6:3]', 'O=C1c2ccccc2[C@@H]2CNC[C@H]12'), 'O=C1c2ccccc2[C@@H]2CN(Cc3ccccc3[C@@]3(O)CCCCN3)C[C@H]12']",O=C1c2ccccc2[C@@H]2CN(Cc3ccccc3[C@@]3(O)CCCCN3)C[C@H]12,9.669493675231934,10.300000190734863,0.8813186883926392,1.0,1,1,138,0.30158730158730157,CC(O)CN1CC2c3ccccc3Nc3ccccc3C2C1,['>'],[500.0],['uM'],['Kd'],['CHEMBL286'],['Renin']
"['Cc1cc(C)c2c(c1)C[C@@H]2N', ('[Nh2:5]-[#6&!$(C=[O,N]):20].[Nh2:6]-[#6&!$(C=[O,N]):10] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'N[C@H]1CC[C@@H](n2cccn2)CC1'), 'Cc1cc(C)c2c(c1)C[C@@H]2NC(=O)N[C@H]1CC[C@@H](n2cccn2)CC1']",Cc1cc(C)c2c(c1)C[C@@H]2NC(=O)N[C@H]1CC[C@@H](n2cccn2)CC1,9.668585777282717,10.199999809265137,0.898515522480011,1.0,1,1,2,0.35294117647058826,O=C(NC1CC1c1ccccc1)N1CCC(n2cccn2)CC1,['>'],[10.0],['uM'],['IC50'],['CHEMBL1980'],['Sodium channel protein type V alpha subunit']
"['O=C(O)[C@]12C[C@H]1c1ccccc1CN2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NCc1cccc2c1CCCC2'), 'c1ccc2c(c1)CN[C@@]1(CNCc3cccc4c3CCCC4)C[C@@H]21']",c1ccc2c(c1)CN[C@@]1(CNCc3cccc4c3CCCC4)C[C@@H]21,9.667673110961914,10.199999809265137,0.898345947265625,1.0,1,1,50,0.3384615384615385,Nc1nc(N)c2cc(NCc3cccc4c3CCCC4)ccc2n1,['='],[0.6],['uM'],['IC50'],['CHEMBL202'],['Dihydrofolate reductase']
"['Cc1ccc(CN)c(C)n1', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'FC1(F)CCN(C2CCc3cc(Br)ccc32)C1'), 'Cc1ccc(CNc2ccc3c(c2)CCC3N2CCC(F)(F)C2)c(C)n1']",Cc1ccc(CNc2ccc3c(c2)CCC3N2CCC(F)(F)C2)c(C)n1,9.667160034179688,10.399999618530272,0.8640346527099609,1.0,1,1,139,0.3191489361702128,COc1ccc(CC(=O)N2CCC3(CC2)CN([C@@H]2CCc4cc(-c5nccc(C)n5)ccc42)C3)nc1,['='],[6.09],[nan],['pKb'],['CHEMBL211'],['Muscarinic acetylcholine receptor M2']
"['Cc1cc(N)c(F)c(F)c1', ('[#6&!$(C=[O,N]):9][Nh2:1].[F]-[c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1 >> [#6&!$(C=[O,N]):9][N:1][c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1', 'O=C(c1ccc(F)cc1F)N1CC2CNCC2C1'), 'Cc1cc(F)c(F)c(Nc2ccc(C(=O)N3CC4CNCC4C3)c(F)c2)c1']",Cc1cc(F)c(F)c(Nc2ccc(C(=O)N3CC4CNCC4C3)c(F)c2)c1,9.666080474853516,10.399999618530272,0.863841712474823,1.0,1,1,4,0.41379310344827586,O=C(c1occc1F)N1CC2CNCC2C1,['>'],[10.0],['uM'],['Ki'],['CHEMBL2492'],['Neuronal acetylcholine receptor protein alpha-7 subunit']
"['NCc1c(Cl)ccc(F)c1F', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Brc1ccc2c(c1)CC[C@@]1(CCN1)C2'), 'Fc1ccc(Cl)c(CNc2ccc3c(c2)CC[C@@]2(CCN2)C3)c1F']",Fc1ccc(Cl)c(CNc2ccc3c(c2)CC[C@@]2(CCN2)C3)c1F,9.663633346557615,10.800000190734863,0.8006328344345093,1.0,1,1,9,0.3275862068965517,Fc1ccc(NCc2ccccc2F)cc1Cl,['='],[13.3],['uM'],['IC50'],['CHEMBL1741221'],['Cysteine protease ATG4B']
"['NCc1ccc(Cl)c(F)c1F', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Brc1ccc2c(c1)CC[C@@]1(CCN1)C2'), 'Fc1c(Cl)ccc(CNc2ccc3c(c2)CC[C@@]2(CCN2)C3)c1F']",Fc1c(Cl)ccc(CNc2ccc3c(c2)CC[C@@]2(CCN2)C3)c1F,9.663633346557615,10.800000190734863,0.8006328344345093,1.0,1,1,9,0.35714285714285715,Fc1ccccc1CNc1ccc(Cl)c(Cl)c1,[nan],[3.5481],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O[C@]1(c2ccc3c(c2)CCC3)CCNC1', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)c1ccc2c(c1)CCC2O'), 'OC1CCc2cc(CN3CC[C@](O)(c4ccc5c(c4)CCC5)C3)ccc21']",OC1CCc2cc(CN3CC[C@](O)(c4ccc5c(c4)CCC5)C3)ccc21,9.66342830657959,10.300000190734863,0.8939612507820129,0.9846214056015016,1,1,101,0.43333333333333335,Cl.OC1(c2ccc3ccccc3c2)CCN(Cc2ccccc2)C1,[nan],[7.9433],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O=C1C[C@@H](C(=O)O)c2ccccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1CCc2ccc(O)cc2C1'), 'O=C1C[C@@H](CNC2CCc3ccc(O)cc3C2)c2ccccc21']",O=C1C[C@@H](CNC2CCc3ccc(O)cc3C2)c2ccccc21,9.662413597106934,10.100000381469728,0.9152262806892396,1.0,1,1,63,0.5192307692307693,CCCNC1CCc2ccc(O)cc2C1,['='],[836.0],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['N[C@@H]1Nc2ccccc2C1=O', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C1CC(C(=O)O)c2cccc(F)c21'), 'O=C1CC(CN[C@@H]2Nc3ccccc3C2=O)c2cccc(F)c21']",O=C1CC(CN[C@@H]2Nc3ccccc3C2=O)c2cccc(F)c21,9.66130542755127,10.100000381469728,0.9150163531303406,1.0,1,1,120,0.3684210526315789,O=C1CN=C(c2c(F)cccc2F)c2ccccc2N1,['='],[-1.279],[nan],['Log IC50'],['CHEMBL5742'],['Translocator protein']
"['Cc1cc(C)c2c(c1)C[C@@H]2N', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Brc1ccn([C@@H]2CCCCO2)n1'), 'Cc1cc(C)c2c(c1)C[C@@H]2Nc1ccn([C@@H]2CCCCO2)n1']",Cc1cc(C)c2c(c1)C[C@@H]2Nc1ccn([C@@H]2CCCCO2)n1,9.660901069641112,10.0,0.9333299994468688,1.0,1,1,140,0.3108108108108108,Cc1ccc(CNc2ncnc3c2cnn3C2CCCCO2)cc1,[nan],[0.5012],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['Cc1cc(C)c2c(c1)C[C@@H]2N', ('[Nh2:5]-[#6&!$(C=[O,N]):20].[Nh2:6]-[#6&!$(C=[O,N]):10] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'Cn1cc([C@@H]2C[C@H]2N)cn1'), 'Cc1cc(C)c2c(c1)C[C@@H]2NC(=O)N[C@@H]1C[C@H]1c1cnn(C)c1']",Cc1cc(C)c2c(c1)C[C@@H]2NC(=O)N[C@@H]1C[C@H]1c1cnn(C)c1,9.660390853881836,10.100000381469728,0.9148431420326232,1.0,1,1,30,0.3194444444444444,Cn1cc(C2CCN(C(=O)NC3CC3c3ccccc3)CC2)nn1,['>'],[10.0],['uM'],['IC50'],['CHEMBL1980'],['Sodium channel protein type V alpha subunit']
"['O=C(O)c1cc2c(cc1Cl)CCC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NCC1CC12CCOc1ccccc12'), 'Clc1cc2c(cc1CNCC1CC13CCOc1ccccc13)CCC2']",Clc1cc2c(cc1CNCC1CC13CCOc1ccccc13)CCC2,9.66012477874756,10.399999618530272,0.8627775311470032,1.0,1,1,99,0.3150684931506849,O=C(CN1C(=O)NC2(CCOc3ccccc32)C1=O)c1ccc(Cl)cc1,[nan],[12.5893],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O=C(O)[C@@H]1C=Cc2ccccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1CCc2nc(C(F)(F)F)ccc21'), 'FC(F)(F)c1ccc2c(n1)CC[C@H]2NC[C@@H]1C=Cc2ccccc21']",FC(F)(F)c1ccc2c(n1)CC[C@H]2NC[C@@H]1C=Cc2ccccc21,9.659963607788086,10.199999809265137,0.8969136476516724,1.0,1,1,57,0.3157894736842105,Nc1ccc(CC2C=Cc3ccccc32)cc1,['='],[4470.0],['nM'],['Ki'],['CHEMBL3371'],['Serotonin 6 (5-HT6) receptor']
"['Cc1cc(C)c(O)c(CN)c1C', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Cc1ccc2c(c1)COC(C(=O)O)C2'), 'Cc1ccc2c(c1)COC(CNCc1c(C)c(C)cc(C)c1O)C2']",Cc1ccc2c(c1)COC(CNCc1c(C)c(C)cc(C)c1O)C2,9.659379005432127,10.199999809265137,0.8968051671981812,1.0,1,1,33,0.2972972972972973,Cc1ccc(CNCC2CCc3ccc(NS(C)(=O)=O)cc3O2)cc1.O=C(O)C(=O)O,['='],[4.0],[nan],['Ratio'],['CHEMBL217'],['Dopamine D2 receptor']
"['NC[C@H]1Cc2ccc(F)cc2[C@@H]1O', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C1CC(C(=O)O)c2cccc(F)c21'), 'O=C1CC(CNC[C@H]2Cc3ccc(F)cc3[C@@H]2O)c2cccc(F)c21']",O=C1CC(CNC[C@H]2Cc3ccc(F)cc3[C@@H]2O)c2cccc(F)c21,9.6588716506958,10.199999809265137,0.896710991859436,1.0,1,1,141,0.3287671232876712,O[C@@H]1c2cc(F)ccc2C[C@H]1N1CCC(c2cccc3c2OCCO3)CC1,['='],[-9.11],[nan],['Log Ki'],['CHEMBL214'],['Serotonin 1a (5-HT1a) receptor']
"['N[C@@H]1CCc2cc(F)cc(F)c2C1', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)c1cccc2c1C1CCC2N1'), 'Fc1cc(F)c2c(c1)CC[C@@H](NCc1cccc3c1C1CCC3N1)C2']",Fc1cc(F)c2c(c1)CC[C@@H](NCc1cccc3c1C1CCC3N1)C2,9.658388137817385,10.300000190734863,0.8792955875396729,1.0,1,1,142,0.3770491803278688,Fc1cccc2c1CC[C@@H](NCc1ccccc1)C2,['='],[779.0],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['O=C(O)c1cc(F)c2c(c1)CCC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CCc2cc(Br)ccc2C1'), 'Fc1cc(CN[C@H]2CCc3cc(Br)ccc3C2)cc2c1CCC2', ('[c:1]-[Br] >> [c:1]-[C]#N', None), 'N#Cc1ccc2c(c1)CC[C@H](NCc1cc(F)c3c(c1)CCC3)C2']",N#Cc1ccc2c(c1)CC[C@H](NCc1cc(F)c3c(c1)CCC3)C2,9.657517433166504,10.0,0.9326763153076172,1.0,2,1,31,0.43103448275862066,Fc1cccc2c1CC[C@@H](NCc1ccccc1)C2,['='],[779.0],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['Cc1cc(C)c2c(c1)[C@@H](N)CO2', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)c1cccc2c1C1CCC2N1'), 'Cc1cc(C)c2c(c1)[C@@H](NCc1cccc3c1C1CCC3N1)CO2']",Cc1cc(C)c2c(c1)[C@@H](NCc1cccc3c1C1CCC3N1)CO2,9.657391548156738,10.199999809265137,0.8964361548423767,1.0,1,1,143,0.2916666666666667,COc1cc(CCNC2COc3ccccc32)c(OC)cc1C#N,['='],[108.0],['nM'],['EC50'],['CHEMBL224'],['Serotonin 2a (5-HT2a) receptor']
"['N[C@@H]1CCc2cc(F)ccc2C1', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)CC1Cc2cccc(O)c2C1'), 'Oc1cccc2c1CC(CCN[C@@H]1CCc3cc(F)ccc3C1)C2']",Oc1cccc2c1CC(CCN[C@@H]1CCc3cc(F)ccc3C1)C2,9.657286643981934,10.199999809265137,0.8964166045188904,1.0,1,1,64,0.5576923076923077,CCCNC1CCc2cc(F)ccc2C1,['='],[1512.0],['nM'],['Ki'],['CHEMBL1898'],['Serotonin 1b (5-HT1b) receptor']
"['N[C@@H]1CCc2cc(F)cc(F)c2C1', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)C1Cc2cccc(Br)c2O1'), 'Fc1cc(F)c2c(c1)CC[C@@H](NCC1Cc3cccc(Br)c3O1)C2', ('[c:1]-[Br] >> [c:1]-[C]#N', None), 'N#Cc1cccc2c1OC(CN[C@@H]1CCc3cc(F)cc(F)c3C1)C2']",N#Cc1cccc2c1OC(CN[C@@H]1CCc3cc(F)cc(F)c3C1)C2,9.656753540039062,10.0,0.9325289130210876,1.0,2,1,52,0.34375,CCCN[C@@H]1CCc2c(F)cccc2C1,['='],[167.0],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['Cc1cc(C)c2c(c1)C[C@@H]2N', ('[Nh2:5]-[#6&!$(C=[O,N]):20].[Nh2:6]-[#6&!$(C=[O,N]):10] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'Cc1c(CN)cnn1C'), 'Cc1cc(C)c2c(c1)C[C@@H]2NC(=O)NCc1cnn(C)c1C']",Cc1cc(C)c2c(c1)C[C@@H]2NC(=O)NCc1cnn(C)c1C,9.65661334991455,10.100000381469728,0.9141277074813844,1.0,1,1,30,0.3939393939393939,COc1ccc(Cl)cc1C(=O)NCc1cnn(C)c1C,[nan],[2.0596],['uM'],['Potency'],['CHEMBL1075094'],['Nuclear factor erythroid 2-related factor 2']
"['Cc1cccc2c1C[C@H](C(=O)O)O2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1Cc2ccc(Br)cc2C1'), 'Cc1cccc2c1C[C@H](CN[C@@H]1Cc3ccc(Br)cc3C1)O2', ('[c:1]-[Br] >> [c:1]-[Cl]', None), 'Cc1cccc2c1C[C@H](CN[C@@H]1Cc3ccc(Cl)cc3C1)O2']",Cc1cccc2c1C[C@H](CN[C@@H]1Cc3ccc(Cl)cc3C1)O2,9.656411170959473,10.0,0.932462751865387,1.0,2,1,144,0.3150684931506849,CCC1CN(C(=O)Nc2cccc3c2CCCC3)c2cc(Cl)ccc2O1,[nan],[10.0],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['Cc1cccc(F)c1CN', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Brc1ccc2c(c1)CC[C@@]1(CCN1)C2'), 'Cc1cccc(F)c1CNc1ccc2c(c1)CC[C@@]1(CCN1)C2']",Cc1cccc(F)c1CNc1ccc2c(c1)CC[C@@]1(CCN1)C2,9.65639877319336,10.199999809265137,0.8962517976760864,1.0,1,1,9,0.3333333333333333,COc1cccc(CNc2ccc3c(c2)CCC3)c1,[nan],[14.1254],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O=C(O)[C@@H]1COCc2ccccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1Cc2cccc(Br)c2C1'), 'Brc1cccc2c1CC(NC[C@@H]1COCc3ccccc31)C2', ('[c:1]-[Br] >> [c:1]-[Cl]', None), 'Clc1cccc2c1CC(NC[C@@H]1COCc3ccccc31)C2']",Clc1cccc2c1CC(NC[C@@H]1COCc3ccccc31)C2,9.65620231628418,10.0,0.9324225187301636,1.0,2,1,145,0.359375,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1cccc(Cl)c1C,['='],[1400.0],['nM'],['IC50'],['CHEMBL238'],['Dopamine transporter']
"['O=C(O)[C@H]1C[C@]12C(=O)c1ccccc12', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CC[C@@]2(CC1)CNC(=O)C2'), 'O=C1C[C@]2(CC[C@@H](NC[C@H]3C[C@]34C(=O)c3ccccc34)CC2)CN1']",O=C1C[C@]2(CC[C@@H](NC[C@H]3C[C@]34C(=O)c3ccccc34)CC2)CN1,9.654255867004396,10.199999809265137,0.8958539962768555,1.0,1,1,146,0.3559322033898305,CN(C)C1(c2ccccc2)CCC2(CC1)CNC(=O)C2,['='],[0.49],['uM'],['Ki'],['CHEMBL2014'],['Nociceptin receptor']
"['N[C@H]1CCc2c(F)cc(F)cc21', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@@H]1Cc2cc(Cl)ccc2CN1'), 'Fc1cc(F)c2c(c1)[C@@H](NC[C@@H]1Cc3cc(Cl)ccc3CN1)CC2']",Fc1cc(F)c2c(c1)[C@@H](NC[C@@H]1Cc3cc(Cl)ccc3CN1)CC2,9.653719902038574,10.300000190734863,0.8784457445144653,1.0,1,1,107,0.323943661971831,Cc1cc(F)ccc1C1CCN(CC2Cc3ccccc3CN2)CC1,['='],[3.56],['nM'],['Ki'],['CHEMBL2014'],['Nociceptin receptor']
"['O=C(O)[C@H]1[C@@H]2Cc3c(F)cccc3[C@@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CC[C@@]2(CC1)CNC(=O)C2'), 'O=C1C[C@]2(CC[C@@H](NC[C@H]3[C@@H]4Cc5c(F)cccc5[C@H]34)CC2)CN1']",O=C1C[C@]2(CC[C@@H](NC[C@H]3[C@@H]4Cc5c(F)cccc5[C@H]34)CC2)CN1,9.653481483459473,10.199999809265137,0.8957103490829468,1.0,1,1,94,0.32051282051282054,O=C1CC2(CCCC2)CC(=O)N1CCCCN[C@@H]1CCc2c(F)cccc2C1,['='],[37.0],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['O=C(O)[C@H]1[C@@H]2Cc3ccc(F)cc3[C@@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CC[C@@]2(CC1)CNC(=O)C2'), 'O=C1C[C@]2(CC[C@@H](NC[C@H]3[C@@H]4Cc5ccc(F)cc5[C@H]34)CC2)CN1']",O=C1C[C@]2(CC[C@@H](NC[C@H]3[C@@H]4Cc5ccc(F)cc5[C@H]34)CC2)CN1,9.653481483459473,10.199999809265137,0.8957103490829468,1.0,1,1,94,0.30434782608695654,COc1ccc(F)cc1C1CC1CNC1CC1.Cl,['='],[399.0],['nM'],['EC50'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['Cc1cc2c(cc1C)O[C@@H](C(=O)O)C=C2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1CCc2ccc(O)cc21'), 'Cc1cc2c(cc1C)O[C@@H](CNC1CCc3ccc(O)cc31)C=C2']",Cc1cc2c(cc1C)O[C@@H](CNC1CCc3ccc(O)cc31)C=C2,9.652681350708008,10.199999809265137,0.895561933517456,1.0,1,1,26,0.5,C#CCNC1CCc2ccc(O)cc21,[nan],[nan],[nan],['IC50'],['CHEMBL220'],['Acetylcholinesterase']
